date,MXN=X Long Only,MXN=X Using TFT
2021-07-09,0.0015388505753719528,0.0015388505753719528
2021-07-12,-0.006025667986304883,-0.006025667986304883
2021-07-13,-0.0016766981406504122,-0.0016766981406504122
2021-07-14,0.010833486928860214,0.010833486928860214
2021-07-15,-0.0070476599239523985,-0.0070476599239523985
2021-07-16,0.0014291014353406961,0.0014291014353406961
2021-07-19,-0.0012639801545449858,-0.0012639801545449858
2021-07-20,0.006727207896328746,0.006727207896328746
2021-07-21,0.0048881872615289534,0.0048881872615289534
2021-07-22,0.0005508147179587031,0.0005508147179587031
2021-07-23,-0.0022032766746720167,-0.0022032766746720167
2021-07-26,-0.002211177981468193,-0.002211177981468193
2021-07-27,-0.0016950786805202123,-0.0016950786805202123
2021-07-28,-0.003505738915083101,-0.003505738915083101
2021-07-29,-0.0020196536029772894,-0.0020196536029772894
2021-07-30,-0.003133450811000138,-0.003133450811000138
2021-08-02,0.0007203216110607258,0.0007203216110607258
2021-08-03,0.0018121334015914758,0.0018121334015914758
2021-08-04,-0.0019645930477615314,-0.0019645930477615314
2021-08-05,0.004923791424066071,0.004923791424066071
2021-08-06,-0.0016101293091503877,-0.0016101293091503877
2021-08-09,0.007102407048598547,0.007102407048598547
2021-08-10,3.5163231044688104e-06,3.5163231044688104e-06
2021-08-11,3.136169038375769e-05,3.136169038375769e-05
2021-08-12,-0.007025178466180115,-0.007025178466180115
2021-08-13,0.0010978296259531728,0.0010978296259531728
2021-08-16,-0.004695385940839625,-0.004695385940839625
2021-08-17,0.0011280209667439145,0.0011280209667439145
2021-08-18,0.005907857872158084,0.005907857872158084
2021-08-19,0.002074781999098718,0.002074781999098718
2021-08-20,0.006395539864544997,0.006395539864544997
2021-08-23,0.010626172929272482,0.010626172929272482
2021-08-24,-0.003118070227188019,-0.003118070227188019
2021-08-25,-0.00550492717313944,-0.00550492717313944
2021-08-26,0.0004949113709356023,0.0004949113709356023
2021-08-27,0.007439622706128857,0.007439622706128857
2021-08-30,-0.00992806458790818,-0.00992806458790818
2021-08-31,-0.0012423498857963011,-0.0012423498857963011
2021-09-01,-0.003954912538556843,-0.003954912538556843
2021-09-02,-0.0030833864536378153,0.0030833864536378153
2021-09-03,-0.0017701233621184587,0.0017701233621184587
2021-09-06,-0.002672553399233557,0.002672553399233557
2021-09-07,-0.0010498129439885373,0.0010498129439885373
2021-09-08,0.0019961461930133595,-0.0019961461930133595
2021-09-09,-1.5026934583883822e-05,1.5026934583883822e-05
2021-09-10,-0.00029604463124066616,0.00029604463124066616
2021-09-13,-0.002816081257247749,0.002816081257247749
2021-09-14,-0.00017618407943054137,0.00017618407943054137
2021-09-15,0.0017773240038228,-0.0017773240038228
2021-09-16,-0.0026536831776635683,-0.0026536831776635683
2021-09-17,0.004840145352377201,0.004840145352377201
2021-09-20,0.003909096013416491,0.003909096013416491
2021-09-21,0.005017408004738044,0.005017408004738044
2021-09-22,0.00048511018884034307,0.00048511018884034307
2021-09-23,-0.0020836262924471827,-0.0020836262924471827
2021-09-24,-0.0016856503318173344,-0.0016856503318173344
2021-09-27,2.9866376499931846e-05,2.9866376499931846e-05
2021-09-28,0.0017952580268483231,0.0017952580268483231
2021-09-29,0.011959914490931256,0.011959914490931256
2021-09-30,0.008427611966764337,0.008427611966764337
2021-10-01,0.005575299430682357,0.005575299430682357
2021-10-04,-0.009565701957744532,-0.009565701957744532
2021-10-05,0.004084626862339347,0.004084626862339347
2021-10-06,0.0033460656748420803,0.0033460656748420803
2021-10-07,-0.0006173555540534004,-0.0006173555540534004
2021-10-08,0.0047004787785842606,0.0047004787785842606
2021-10-11,0.0033416713509721863,0.0033416713509721863
2021-10-12,0.005976401621404781,0.005976401621404781
2021-10-13,-0.0032138645863907245,-0.0032138645863907245
2021-10-14,-0.01089033617706947,-0.01089033617706947
2021-10-15,-0.0005789686729600341,-0.0005789686729600341
2021-10-18,-0.009483074878045783,-0.009483074878045783
2021-10-19,0.0024818873592853397,0.0024818873592853397
2021-10-20,-0.008599082639839772,-0.008599082639839772
2021-10-21,-2.9616483516070602e-05,-2.9616483516070602e-05
2021-10-22,0.003545688551758186,0.003545688551758186
2021-10-25,-0.005139630401144513,-0.005139630401144513
2021-10-26,-0.0009114014268387649,-0.0009114014268387649
2021-10-27,0.00130939028672028,0.00130939028672028
2021-10-28,0.005341865207642904,-0.005341865207642904
2021-10-29,0.003624796546692677,-0.003624796546692677
2021-11-01,0.00855313632313881,-0.00855313632313881
2021-11-02,0.013959215385520585,-0.013959215385520585
2021-11-03,-0.0028455186330673676,0.0028455186330673676
2021-11-04,-0.01196325387141206,0.01196325387141206
2021-11-05,0.0006916237076530773,-0.0006916237076530773
2021-11-08,-0.008425014962445632,0.008425014962445632
2021-11-09,-0.0019560508799795207,0.0019560508799795207
2021-11-10,-0.0006786849402860007,0.0006786849402860007
2021-11-11,0.014136841274271061,0.014136841274271061
2021-11-12,0.0014573727045801288,0.0014573727045801288
2021-11-15,-0.005438917178007374,-0.005438917178007374
2021-11-16,0.003440332762515652,0.003440332762515652
2021-11-17,0.007720321734250968,0.007720321734250968
2021-11-18,-0.005223156616212865,-0.005223156616212865
2021-11-19,0.005526723382515142,0.005526723382515142
2021-11-22,0.004881588561953976,0.004881588561953976
2021-11-23,0.006368879906607727,0.006368879906607727
2021-11-24,0.012946697684011133,0.012946697684011133
2021-11-25,0.006367157025685799,0.006367157025685799
2021-11-26,0.010448176887560834,0.010448176887560834
2021-11-29,0.004860257133295853,0.004860257133295853
2021-11-30,-0.0022458499044420988,-0.0022458499044420988
2021-12-01,-0.012407250015241567,-0.012407250015241567
2021-12-02,0.0027913895928630694,0.0027913895928630694
2021-12-03,-0.007592771472626714,-0.007592771472626714
2021-12-06,-0.004108196593354818,-0.004108196593354818
2021-12-07,0.00012718053956195519,0.00012718053956195519
2021-12-08,-0.009211373329327532,-0.009211373329327532
2021-12-09,-0.004869642923389428,-0.004869642923389428
2021-12-10,0.001189939501306414,0.001189939501306414
2021-12-13,-0.0035511913884314072,-0.0035511913884314072
2021-12-14,0.005618813152146851,0.005618813152146851
2021-12-15,0.010731833803304891,0.010731833803304891
2021-12-16,-0.008751696095620431,-0.008751696095620431
2021-12-17,-0.010164812294841563,-0.010164812294841563
2021-12-20,0.0004754766722350201,0.0004754766722350201
2021-12-21,-0.0035478975788036937,-0.0035478975788036937
2021-12-22,0.003232918944436447,0.003232918944436447
2021-12-23,-0.0053836282849837325,-0.0053836282849837325
2021-12-24,-0.003973857947540904,-0.003973857947540904
2021-12-27,-0.0010131238231115836,-0.0010131238231115836
2021-12-28,0.0037073861164660382,0.0037073861164660382
2021-12-29,-0.001034565784376329,-0.001034565784376329
2021-12-30,-0.005043042777660434,-0.005043042777660434
2021-12-31,-0.004810771407362191,-0.004810771407362191
2022-01-03,0.0010997103331658042,0.0010997103331658042
2022-01-04,0.0002148393356575795,0.0002148393356575795
2022-01-05,0.001757263398830755,0.001757263398830755
2022-01-06,0.0020319834548978566,0.0020319834548978566
2022-01-07,-0.00343325912151049,-0.00343325912151049
2022-01-10,-0.00500796423326777,-0.00500796423326777
2022-01-11,-0.0015826231920945677,-0.0015826231920945677
2022-01-12,0.001587099337053477,0.001587099337053477
2022-01-13,-0.0013565314999298694,-0.0013565314999298694
2022-01-14,-0.0014330276195255731,-0.0014330276195255731
2022-01-17,-0.001606648869834859,-0.001606648869834859
2022-01-18,-0.0005665391812578191,-0.0005665391812578191
2022-01-19,0.005387053267291719,0.005387053267291719
2022-01-20,0.004985579034985532,0.004985579034985532
2022-01-21,0.0014741119554722015,0.0014741119554722015
2022-01-24,-0.0040217353941514045,-0.0040217353941514045
2022-01-25,0.006146228984620361,0.006146228984620361
2022-01-26,0.0016122764033785764,0.0016122764033785764
2022-01-27,0.005260365070242967,0.005260365070242967
2022-01-28,0.0025102119210713703,0.0025102119210713703
2022-01-31,0.0029661743523823336,0.0029661743523823336
2022-02-01,-0.009750837767315224,-0.009750837767315224
2022-02-02,-0.003888324595206605,-0.003888324595206605
2022-02-03,0.002701296637239281,0.002701296637239281
2022-02-04,-0.0017766010101692986,-0.0017766010101692986
2022-02-07,0.004327859620119945,0.004327859620119945
2022-02-08,-0.0035248860984989916,-0.0035248860984989916
2022-02-09,0.0008173107131927981,0.0008173107131927981
2022-02-10,-0.005329710804202414,-0.005329710804202414
2022-02-11,0.0033853653423083774,0.0033853653423083774
2022-02-14,-0.002274563312142708,-0.002274563312142708
2022-02-15,-0.004946259677656606,-0.004946259677656606
2022-02-16,-0.0012342772637006227,-0.0012342772637006227
2022-02-17,-0.0047783368588063535,0.0047783368588063535
2022-02-18,0.0002563013848548845,-0.0002563013848548845
2022-02-21,0.00017991018026553007,-0.00017991018026553007
2022-02-22,0.0013663759675717202,-0.0013663759675717202
2022-02-23,-0.0014063694410983985,0.0014063694410983985
2022-02-24,-0.0030894417444932154,0.0030894417444932154
2022-02-25,0.016393522988736642,-0.016393522988736642
2022-02-28,0.00047508943405549786,-0.00047508943405549786
2022-03-01,-0.00546538416966047,0.00546538416966047
2022-03-02,0.008914732403748626,-0.008914732403748626
2022-03-03,-2.6702565756209218e-05,-2.6702565756209218e-05
2022-03-04,-0.00015301255950372905,-0.00015301255950372905
2022-03-07,0.01598246370362766,0.01598246370362766
2022-03-08,0.016027752038829446,0.016027752038829446
2022-03-09,0.0026773167281086696,0.0026773167281086696
2022-03-10,-0.02140214615209135,-0.02140214615209135
2022-03-11,0.0003258110606056963,0.0003258110606056963
2022-03-14,-0.0011711149424690204,-0.0011711149424690204
2022-03-15,0.0006156475471668088,0.0006156475471668088
2022-03-16,-0.004199469364917996,-0.004199469364917996
2022-03-17,-0.008739899462929857,0.008739899462929857
2022-03-18,-0.005652235654876048,0.005652235654876048
2022-03-21,-0.006480438325657589,0.006480438325657589
2022-03-22,3.687207971259099e-05,-3.687207971259099e-05
2022-03-23,-0.005382282926442161,0.005382282926442161
2022-03-24,-0.0022473599448123993,0.0022473599448123993
2022-03-25,-0.007927231475819196,0.007927231475819196
2022-03-28,-0.0018015269207225515,0.0018015269207225515
2022-03-29,0.003050401906686817,-0.003050401906686817
2022-03-30,-0.00625398664711152,0.00625398664711152
2022-03-31,-0.004379939708001435,0.004379939708001435
2022-04-01,-0.0001484377668665715,0.0001484377668665715
2022-04-04,-0.0009006433482090515,0.0009006433482090515
2022-04-05,-0.0024162074063600603,0.0024162074063600603
2022-04-06,0.008747337347215556,-0.008747337347215556
2022-04-07,0.008950868489573605,-0.008950868489573605
2022-04-08,-0.0015445944774905573,0.0015445944774905573
2022-04-11,-0.003252295201336741,0.003252295201336741
2022-04-12,-0.006125615033042542,0.006125615033042542
2022-04-13,-0.0069527283717762955,0.0069527283717762955
2022-04-14,-0.0021203689586459795,0.0021203689586459795
2022-04-15,0.010171406862837795,-0.010171406862837795
2022-04-18,-0.00043579233850121746,0.00043579233850121746
2022-04-19,-0.007938396202508802,0.007938396202508802
2022-04-20,0.011260806834511694,-0.011260806834511694
2022-04-21,-0.0022185263721558046,0.0022185263721558046
2022-04-22,0.010561431081121286,-0.010561431081121286
2022-04-25,0.0023458384872483418,-0.0023458384872483418
2022-04-26,-0.0008600603635482429,0.0008600603635482429
2022-04-27,0.008198034547518773,-0.008198034547518773
2022-04-28,-0.0003935365666597468,-0.0003935365666597468
2022-04-29,0.0033869640084516206,0.0033869640084516206
2022-05-02,-0.0011701829072117143,-0.0011701829072117143
2022-05-03,0.0015095397888773565,0.0015095397888773565
2022-05-04,-0.00822274867812367,-0.00822274867812367
2022-05-05,-0.011923056955444156,-0.011923056955444156
2022-05-06,0.008805215471540118,0.008805215471540118
2022-05-09,-0.0018996398015723726,-0.0018996398015723726
2022-05-10,0.009279184949564145,0.009279184949564145
2022-05-11,0.0008269680955539371,0.0008269680955539371
2022-05-12,-0.002974868551558041,-0.002974868551558041
2022-05-13,-0.007235818154050722,-0.007235818154050722
2022-05-16,-0.00403713773383052,-0.00403713773383052
2022-05-17,-0.003591647191697911,-0.003591647191697911
2022-05-18,-0.004176061717792279,-0.004176061717792279
2022-05-19,0.004389231743801236,0.004389231743801236
2022-05-20,-0.004964364502760055,-0.004964364502760055
2022-05-23,-0.0037231573860412315,-0.0037231573860412315
2022-05-24,0.003452930306329094,0.003452930306329094
2022-05-25,-0.0037785077049170557,-0.0037785077049170557
2022-05-26,-0.0012347056781754073,0.0012347056781754073
2022-05-27,-0.0033453815833086598,0.0033453815833086598
2022-05-30,-0.009209241996955497,0.009209241996955497
2022-05-31,-0.0019775219398701083,0.0019775219398701083
2022-06-01,0.006012973013935774,-0.006012973013935774
2022-06-02,0.003273472399770272,-0.003273472399770272
2022-06-03,-0.009392741647792024,0.009392741647792024
2022-06-06,0.0008868708344906828,-0.0008868708344906828
2022-06-07,0.0005157444031240743,-0.0005157444031240743
2022-06-08,0.0010943555928057958,-0.0010943555928057958
2022-06-09,0.0005311857787186902,0.0005311857787186902
2022-06-10,0.004554067611938883,0.004554067611938883
2022-06-13,0.017440302720576728,0.017440302720576728
2022-06-14,0.022345257886293934,0.022345257886293934
2022-06-15,0.004585900859400915,0.004585900859400915
2022-06-16,-0.016463898323024972,-0.016463898323024972
2022-06-17,0.008656291303217323,0.008656291303217323
2022-06-20,-0.0050443206180808,-0.0050443206180808
2022-06-21,-0.0012717969809012963,-0.0012717969809012963
2022-06-22,-0.0064879121888412605,-0.0064879121888412605
2022-06-23,-0.004345216383251249,-0.004345216383251249
2022-06-24,-0.001975130216657406,-0.001975130216657406
2022-06-27,-0.005864101916413622,-0.005864101916413622
2022-06-28,0.0005198750075507963,0.0005198750075507963
2022-06-29,0.012244447741089237,0.012244447741089237
2022-06-30,-0.0008061446112664905,-0.0008061446112664905
2022-07-01,-0.0013616501482930365,-0.0013616501482930365
2022-07-04,0.0073248520954274365,0.0073248520954274365
2022-07-05,0.0008987526251686973,0.0008987526251686973
2022-07-06,0.01255646390493026,0.01255646390493026
2022-07-07,0.005759434790811424,0.005759434790811424
2022-07-08,-0.00712657993559529,-0.00712657993559529
2022-07-11,-0.0015272563607295897,-0.0015272563607295897
2022-07-12,0.012632793045117552,0.012632793045117552
2022-07-13,0.007010204552205357,0.007010204552205357
2022-07-14,-0.0036259481802388693,-0.0036259481802388693
2022-07-15,0.000725755380529769,0.000725755380529769
2022-07-18,-0.014721296981980103,-0.014721296981980103
2022-07-19,-0.002662431587650338,-0.002662431587650338
2022-07-20,0.003657590358276064,0.003657590358276064
2022-07-21,0.0010867903202043117,0.0010867903202043117
2022-07-22,0.005452193630496982,0.005452193630496982
2022-07-25,-0.005785830003369741,-0.005785830003369741
2022-07-26,-0.004085716164637598,-0.004085716164637598
2022-07-27,0.0001466136581813604,0.0001466136581813604
2022-07-28,-0.0039307588876862365,-0.0039307588876862365
2022-07-29,-0.004520629497212769,-0.004520629497212769
2022-08-01,0.004600312794184935,0.004600312794184935
2022-08-02,0.0004416732056393702,0.0004416732056393702
2022-08-03,0.02096843739543197,0.02096843739543197
2022-08-04,-0.01529047531324157,-0.01529047531324157
2022-08-05,-0.008246869414655134,-0.008246869414655134
2022-08-08,0.004807201407877493,0.004807201407877493
2022-08-09,-0.008853432361713875,-0.008853432361713875
2022-08-10,-2.968364583777472e-05,-2.968364583777472e-05
2022-08-11,-0.011111625224082822,-0.011111625224082822
2022-08-12,-0.00409189267022414,-0.00409189267022414
2022-08-15,-0.00399187119608202,-0.00399187119608202
2022-08-16,-0.0022832120603092365,-0.0022832120603092365
2022-08-17,0.004808067284632678,0.004808067284632678
2022-08-18,0.003359211483225044,0.003359211483225044
2022-08-19,0.007999815859061954,0.007999815859061954
2022-08-22,0.002925525589773992,0.002925525589773992
2022-08-23,-0.0030784486206122397,-0.0030784486206122397
2022-08-24,-0.007115800055570887,-0.007115800055570887
2022-08-25,-0.004057380194181559,-0.004057380194181559
2022-08-26,0.0008290612067780589,0.0008290612067780589
2022-08-29,0.007465232643372399,0.007465232643372399
2022-08-30,-0.004135988047872741,-0.004135988047872741
2022-08-31,0.00713041518006996,0.00713041518006996
2022-09-01,0.002949253172375599,-0.002949253172375599
2022-09-02,-0.000978870753533978,0.000978870753533978
2022-09-05,-0.009738714553992,0.009738714553992
2022-09-06,-0.0002454563358010864,0.0002454563358010864
2022-09-07,0.008309351679505417,-0.008309351679505417
2022-09-08,-0.0074361156883224755,0.0074361156883224755
2022-09-09,-0.002417189103930406,0.002417189103930406
2022-09-12,-0.003732407607195398,0.003732407607195398
2022-09-13,-0.0014642877449315694,0.0014642877449315694
2022-09-14,0.010180498664857263,-0.010180498664857263
2022-09-15,-0.004008670328974562,-0.004008670328974562
2022-09-16,0.006485708364052378,0.006485708364052378
2022-09-19,-0.0025287258718870165,-0.0025287258718870165
2022-09-20,-0.006346459074251909,-0.006346459074251909
2022-09-21,0.003677830553382222,0.003677830553382222
2022-09-22,0.003394048160786145,0.003394048160786145
2022-09-23,-0.006231205777284976,-0.006231205777284976
2022-09-26,0.014662181791788464,0.014662181791788464
2022-09-27,0.00789070299582284,0.00789070299582284
2022-09-28,-0.00010365037520587705,-0.00010365037520587705
2022-09-29,-0.009017768283780092,-0.009017768283780092
2022-09-30,-0.002991856446830754,-0.002991856446830754
2022-10-03,-0.0003562673531060101,-0.0003562673531060101
2022-10-04,-0.005502163301225882,-0.005502163301225882
2022-10-05,-0.0020747863078784956,-0.0020747863078784956
2022-10-06,0.0034364428598587793,0.0034364428598587793
2022-10-07,0.003309379052525596,0.003309379052525596
2022-10-10,-0.003497452753263075,-0.003497452753263075
2022-10-11,-0.004468363408099307,-0.004468363408099307
2022-10-12,0.006281720911457844,0.006281720911457844
2022-10-13,-0.004602889013179734,-0.004602889013179734
2022-10-14,0.0001251944644373726,0.0001251944644373726
2022-10-17,0.0020124090281503637,0.0020124090281503637
2022-10-18,-0.0022032388497303934,-0.0022032388497303934
2022-10-19,0.0023583286179176266,0.0023583286179176266
2022-10-20,0.005420426272970236,0.005420426272970236
2022-10-21,-0.004205709325509677,-0.004205709325509677
2022-10-24,-0.0055012386066130015,-0.0055012386066130015
2022-10-25,-0.0012241670654563608,-0.0012241670654563608
2022-10-26,-0.002084583224192471,-0.002084583224192471
2022-10-27,0.0038471286946202277,-0.0038471286946202277
2022-10-28,-0.005150684910544712,0.005150684910544712
2022-10-31,-0.001013551577787264,0.001013551577787264
2022-11-01,-0.0013622681553073779,0.0013622681553073779
2022-11-02,-0.0034506926006161454,0.0034506926006161454
2022-11-03,-0.0023573885793278793,0.0023573885793278793
2022-11-04,-0.00041309861862026676,0.00041309861862026676
2022-11-07,-0.005435141488508544,0.005435141488508544
2022-11-08,-0.006147217928337501,0.006147217928337501
2022-11-09,0.0048613939632231595,-0.0048613939632231595
2022-11-10,0.0012529116479584879,-0.0012529116479584879
2022-11-11,-0.012605480367240296,0.012605480367240296
2022-11-14,0.010298423306661864,-0.010298423306661864
2022-11-15,-0.008979510772021304,0.008979510772021304
2022-11-16,0.00010345871661887607,-0.00010345871661887607
2022-11-17,-0.00040639586823310037,0.00040639586823310037
2022-11-18,0.003442796035373341,-0.003442796035373341
2022-11-21,0.002231904305665111,-0.002231904305665111
2022-11-22,0.004546669183220109,-0.004546669183220109
2022-11-23,-0.0045921049856135765,0.0045921049856135765
2022-11-24,-0.005498981670061132,0.005498981670061132
2022-11-25,0.002394667196995437,-0.002394667196995437
2022-11-28,-0.0019482584211224507,0.0019482584211224507
2022-11-29,-0.0024421229578884818,0.0024421229578884818
2022-11-30,-0.0033322727232739657,0.0033322727232739657
2022-12-01,0.0017081044562949899,-0.0017081044562949899
2022-12-02,-0.007088085240779307,0.007088085240779307
2022-12-05,0.013314835824806748,-0.013314835824806748
2022-12-06,0.017459093043098894,-0.017459093043098894
2022-12-07,0.0016733572263702978,-0.0016733572263702978
2022-12-08,-0.00442937357795381,-0.00442937357795381
2022-12-09,-0.002305472150455068,-0.002305472150455068
2022-12-12,0.008416260439522372,0.008416260439522372
2022-12-13,0.0030626776026709823,0.0030626776026709823
2022-12-14,-0.015381376036078698,-0.015381376036078698
2022-12-15,0.0034479032900509576,0.0034479032900509576
2022-12-16,0.007149615119113717,0.007149615119113717
2022-12-19,0.0023954853156287204,0.0023954853156287204
2022-12-20,-0.00047026374271363913,-0.00047026374271363913
2022-12-21,-0.0016879046799906927,-0.0016879046799906927
2022-12-22,-0.004789372099153311,0.004789372099153311
2022-12-23,-0.005091155412670689,0.005091155412670689
2022-12-26,-0.01135554814223294,0.01135554814223294
2022-12-27,0.0013279265427690312,-0.0013279265427690312
2022-12-28,0.005114351360469671,-0.005114351360469671
2022-12-29,-0.002044935462420905,0.002044935462420905
2022-12-30,0.001817462428847394,-0.001817462428847394
2023-01-02,-0.000565315340484096,0.000565315340484096
2023-01-03,0.0006273282671704905,-0.0006273282671704905
2023-01-04,-0.0026311468861788256,0.0026311468861788256
2023-01-05,-0.0010717263550925615,0.0010717263550925615
2023-01-06,-0.0035204702906761476,0.0035204702906761476
2023-01-09,-0.010055107951002396,0.010055107951002396
2023-01-10,1.0472101275027512e-05,-1.0472101275027512e-05
2023-01-11,-0.003393523681561317,0.003393523681561317
2023-01-12,-0.006149176600565243,0.006149176600565243
2023-01-13,-0.0051782888256117765,0.0051782888256117765
2023-01-16,-0.003720503335780778,0.003720503335780778
2023-01-17,0.00019709261971456726,-0.00019709261971456726
2023-01-18,-0.007263869640594223,0.007263869640594223
2023-01-19,0.01247534791730498,-0.01247534791730498
2023-01-20,0.005756083886289787,-0.005756083886289787
2023-01-23,-0.006581225316260375,0.006581225316260375
2023-01-24,-0.002360395363441903,0.002360395363441903
2023-01-25,-0.0015765089421007072,0.0015765089421007072
2023-01-26,-0.0003939879870219487,0.0003939879870219487
2023-01-27,0.0010918175043497236,-0.0010918175043497236
2023-01-30,-0.0014869784362758764,0.0014869784362758764
2023-01-31,-0.0005407393932865823,0.0005407393932865823
2023-02-01,0.004492364901393486,-0.004492364901393486
2023-02-02,-0.013796815921626848,0.013796815921626848
2023-02-03,0.003148071225175686,-0.003148071225175686
2023-02-06,0.018746990575089884,-0.018746990575089884
2023-02-07,0.009327100335101424,-0.009327100335101424
2023-02-08,-0.014946735934099342,0.014946735934099342
2023-02-09,0.0028043272362290317,-0.0028043272362290317
2023-02-10,-0.008246915893404982,0.008246915893404982
2023-02-13,-0.005319932877187239,0.005319932877187239
2023-02-14,-0.006069012926865791,0.006069012926865791
2023-02-15,-0.0032447972081367515,0.0032447972081367515
2023-02-16,0.004309695733131225,-0.004309695733131225
2023-02-17,-0.0019280235336691653,0.0019280235336691653
2023-02-20,-0.00977689061376752,0.00977689061376752
2023-02-21,0.0009707374780265621,-0.0009707374780265621
2023-02-22,0.0024312334917846457,-0.0024312334917846457
2023-02-23,-0.003544189825176014,0.003544189825176014
2023-02-24,0.00022215692878790883,-0.00022215692878790883
2023-02-27,0.0012342079325740052,-0.0012342079325740052
2023-02-28,-0.0013284100542253485,0.0013284100542253485
2023-03-01,-0.003591239253775802,0.003591239253775802
2023-03-02,-0.010107073888664275,0.010107073888664275
2023-03-03,-0.000588966966259985,0.000588966966259985
2023-03-06,-0.0070311044887315655,0.0070311044887315655
2023-03-07,0.0012987963694810478,-0.0012987963694810478
2023-03-08,0.005485652940296459,-0.005485652940296459
2023-03-09,-0.007146300738750999,0.007146300738750999
2023-03-10,0.019970708509550406,-0.019970708509550406
2023-03-13,-0.0006879285245280364,0.0006879285245280364
2023-03-14,0.032868362545386276,-0.032868362545386276
2023-03-15,-0.016839117709594453,0.016839117709594453
2023-03-16,0.0210424118328727,0.0210424118328727
2023-03-17,-0.011716015255254342,-0.011716015255254342
2023-03-20,0.00394418369837668,0.00394418369837668
2023-03-21,-0.001529448359051666,-0.001529448359051666
2023-03-22,-0.010127765169421044,-0.010127765169421044
2023-03-23,-0.0016478284406791222,-0.0016478284406791222
2023-03-24,-0.0013693703378936384,-0.0013693703378936384
2023-03-27,-0.007585162169166715,-0.007585162169166715
2023-03-28,-0.005885880738459415,-0.005885880738459415
2023-03-29,-0.005426155288788648,-0.005426155288788648
2023-03-30,-0.006870211266455484,-0.006870211266455484
2023-03-31,-0.00024761547561935604,-0.00024761547561935604
2023-04-03,-0.0027861268092584934,-0.0027861268092584934
2023-04-04,0.0026841592732278485,0.0026841592732278485
2023-04-05,0.0013782418737509072,0.0013782418737509072
2023-04-06,0.010837847611341322,0.010837847611341322
2023-04-07,-0.004462300777865913,-0.004462300777865913
2023-04-10,-0.00506935251798557,-0.00506935251798557
2023-04-11,0.00046319834460240017,0.00046319834460240017
2023-04-12,0.0008707755610946055,0.0008707755610946055
2023-04-13,-0.005716195579367533,-0.005716195579367533
2023-04-14,-0.0019994565855826485,-0.0019994565855826485
2023-04-17,-0.0014495384584443105,-0.0014495384584443105
2023-04-18,0.0021853084306051596,0.0021853084306051596
2023-04-19,0.0006260798263941769,0.0006260798263941769
2023-04-20,-0.0001656450829466971,-0.0001656450829466971
2023-04-21,-0.0023608599239323125,-0.0023608599239323125
2023-04-24,-4.270837660691473e-05,-4.270837660691473e-05
2023-04-25,-0.001774751912553274,-0.001774751912553274
2023-04-26,0.00418582177886484,0.00418582177886484
2023-04-27,0.006549229174386939,0.006549229174386939
2023-04-28,-0.007382217595855556,-0.007382217595855556
2023-05-01,-0.0018363964808997268,-0.0018363964808997268
2023-05-02,-0.0029852613389096394,-0.0029852613389096394
2023-05-03,0.0020392330663268066,0.0020392330663268066
2023-05-04,-0.0010108562523358788,-0.0010108562523358788
2023-05-05,-0.003158855886149503,-0.003158855886149503
2023-05-08,-0.00743657313230528,-0.00743657313230528
2023-05-09,0.0011995093316523597,0.0011995093316523597
2023-05-10,-0.0024781748297602046,-0.0024781748297602046
2023-05-11,-0.011626727024744654,-0.011626727024744654
2023-05-12,0.0021382245818823975,0.0021382245818823975
2023-05-15,0.0012262589367459942,0.0012262589367459942
2023-05-16,-0.009271906366514648,-0.009271906366514648
2023-05-17,0.0027075596022523296,0.0027075596022523296
2023-05-18,0.007234924567187662,0.007234924567187662
2023-05-19,0.006186858264169759,0.006186858264169759
2023-05-22,0.0017159537728212992,0.0017159537728212992
2023-05-23,0.00753971354677474,0.00753971354677474
2023-05-24,0.004379245754605465,0.004379245754605465
2023-05-25,-0.008813237306337207,-0.008813237306337207
2023-05-26,0.0026050412063920447,0.0026050412063920447
2023-05-29,-0.013677937105579296,-0.013677937105579296
2023-05-30,-0.00019201133170265727,-0.00019201133170265727
2023-05-31,0.0032320889577699408,0.0032320889577699408
2023-06-01,0.0011780691808027655,0.0011780691808027655
2023-06-02,-0.007790062062608127,-0.007790062062608127
2023-06-05,0.0006614189600824272,0.0006614189600824272
2023-06-06,-0.005954269885748653,-0.005954269885748653
2023-06-07,-0.004482393385312866,-0.004482393385312866
2023-06-08,-0.0007146091388920972,-0.0007146091388920972
2023-06-09,0.000974374585813953,0.000974374585813953
2023-06-12,-0.00583111441368922,-0.00583111441368922
2023-06-13,0.000768863268457487,0.000768863268457487
2023-06-14,-0.0029153968797672736,-0.0029153968797672736
2023-06-15,-0.006173337543408097,-0.006173337543408097
2023-06-16,-6.013570624374687e-05,-6.013570624374687e-05
2023-06-19,-0.0034723776749470137,-0.0034723776749470137
2023-06-20,0.00035739945960933106,0.00035739945960933106
2023-06-21,0.0076518497192936685,0.0076518497192936685
2023-06-22,-0.005007061240210553,-0.005007061240210553
2023-06-23,0.003067023232492083,0.003067023232492083
2023-06-26,-0.0013336999175185271,-0.0013336999175185271
2023-06-27,-0.001755391173255627,-0.001755391173255627
2023-06-28,-0.0023661061808255557,-0.0023661061808255557
2023-06-29,0.000374734558367118,0.000374734558367118
2023-06-30,0.0013581411821477207,0.0013581411821477207
2023-07-03,0.0008598963285257888,0.0008598963285257888
2023-07-04,-0.004311050234313107,-0.004311050234313107
