,date,Average Long Only,Average Using TFT
961,2021-05-13,0.001776362733876725,0.000769611579073975
962,2021-05-14,0.0015911315914346,0.0007637084235859499
963,2021-05-17,-0.00026416010046852943,-2.8144051377229423e-05
964,2021-05-18,5.999248081594999e-05,-0.00011710315082505
965,2021-05-19,-0.002113239022648925,-0.0007559865736934251
966,2021-05-20,0.0028923344741209247,0.001176358142759925
967,2021-05-21,0.00021333915800528103,0.000390246812209781
968,2021-05-24,0.0012647403406120749,0.000556859264632925
969,2021-05-25,0.00241870654658295,0.00112275932697885
970,2021-05-26,-0.0002228833142041404,1.2134312117809574e-05
971,2021-05-27,-0.0017757121225273952,-0.0009527636155911453
972,2021-05-28,0.001045236871066275,0.00039756847728392495
973,2021-06-01,-0.0009893792062368595,-0.0005189570023088594
974,2021-06-02,0.000939776658068975,0.00046891144323667503
975,2021-06-03,-0.001801854340493075,-0.0005669960551820249
976,2021-06-04,0.003951436625259325,0.0017113988983082252
977,2021-06-07,-0.00067396213729615,-0.00032184946123984994
978,2021-06-08,0.0020681810613577085,0.0008349182001878587
979,2021-06-09,0.001995122539544653,0.0009406409929717533
980,2021-06-10,0.001230102017041275,0.000645511814773125
981,2021-06-11,-0.0005087544304048,-0.00015840992497444996
982,2021-06-14,-0.0018619992135704001,-0.0008102287332619001
983,2021-06-15,-9.4798154742275e-05,-0.000153353020651575
984,2021-06-16,-0.003623365807533075,-0.0008716093672520749
985,2021-06-17,0.003228551140514174,0.002463214981324274
986,2021-06-18,0.0019682735337816,0.00102776095442585
987,2021-06-21,-0.0015207126849933266,-0.0011686826450965765
988,2021-06-22,-0.0035745494387449,-0.00093246395260115
989,2021-06-23,-0.000789442726536925,-0.00014016873291167496
990,2021-06-24,8.100938702480001e-05,0.0001401110418711
991,2021-06-25,-0.0026296392157599243,-0.001447466382091674
992,2021-06-28,0.0031921330970991497,0.0016516662171370499
993,2021-06-29,0.00010496198213745832,0.00010496198213745832
994,2021-06-30,0.00159584100412715,0.0007098398227923001
995,2021-07-01,-0.002983887737755775,-0.002099453775491625
996,2021-07-02,0.002381254543009025,0.0008455191620285248
997,2021-07-06,0.0035265320720450745,0.0014655263012289747
998,2021-07-07,0.002766740865152675,0.0015352137715566251
999,2021-07-08,0.002281632725235525,0.0009946314382342251
1000,2021-07-09,-0.003477479631172425,-0.0017269836573132248
1001,2021-07-12,-0.00039572201432727503,-0.000337167148417975
1002,2021-07-13,-0.003092200555236625,-0.001511034005693425
1003,2021-07-14,0.003278768403258925,0.001516343306325575
1004,2021-07-15,0.002844359421125397,0.0015564540236309473
1005,2021-07-16,-0.00016332848127947815,-0.00010493773037442813
1006,2021-07-19,0.0062238447535521,0.0028367856552106497
1007,2021-07-20,-0.000808754796357925,-0.0007507501559866751
1008,2021-07-21,-0.003766901161916375,-0.001678491833688075
1009,2021-07-22,0.0012321346021816,0.0007078423966591
1010,2021-07-23,-0.0009789055598413501,-0.0005715498801393001
1011,2021-07-26,0.00032422074880190867,9.125627588405864e-05
1012,2021-07-27,0.00206731245524565,0.00107767454629235
1013,2021-07-28,-0.001658300883956375,-0.0009030138748929251
1014,2021-07-29,-0.0002745390441521,-0.00017081744422855
1015,2021-07-30,0.001606549702991825,0.0006094905929305248
1016,2021-08-02,0.00352564191233055,0.0013680204512699998
1017,2021-08-03,3.1326357997625e-05,3.1326357997625e-05
1018,2021-08-04,-0.0003532063942023,0.00035416163406799995
1019,2021-08-05,-0.0018880900242283752,-0.0004942530974769249
1020,2021-08-06,-0.0036924209008310253,-0.001745148523754025
1021,2021-08-09,-0.00151465940344035,-0.0005744552633305499
1022,2021-08-10,-0.001555575909479725,-0.000537894014754275
1023,2021-08-11,-4.048093397580002e-05,-0.00028151975105024997
1024,2021-08-12,-0.000634482358258425,-9.572969885262496e-05
1025,2021-08-13,0.003717724736040475,0.0017381002109561746
1026,2021-08-16,0.002239712685402225,0.000733684319547625
1027,2021-08-17,-0.000302122881385125,1.906840912447501e-05
1028,2021-08-18,-0.0004463687273984385,3.6839979773888504e-05
1029,2021-08-19,0.0015483444301240999,0.0008494510113705
1030,2021-08-20,-0.00065423727405289,0.00011955459171664006
1031,2021-08-23,0.0004196018652380489,5.239965493390112e-05
1032,2021-08-24,-0.00183678850590233,-0.0009282519119859698
1033,2021-08-25,-0.002570611400241485,-0.001247218948022565
1034,2021-08-26,2.1780293969925007e-05,2.1780293969925007e-05
1035,2021-08-27,0.0017702070864035247,0.0017702070864035247
1036,2021-08-30,0.0015973103562666251,0.0015973103562666251
1037,2021-08-31,-0.0009119038130528097,-0.0009119038130528097
1038,2021-09-01,0.0003415344615743262,0.0003415344615743262
1039,2021-09-02,0.0004930974143438,0.0004930974143438
1040,2021-09-03,-0.000995610078635925,-0.000995610078635925
1041,2021-09-07,-0.002596212261973125,-0.002596212261973125
1042,2021-09-08,0.001609014291057969,0.001609014291057969
1043,2021-09-09,0.002119683942267784,0.002119683942267784
1044,2021-09-10,-0.002133991845746076,-0.0009105008180136761
1045,2021-09-13,0.0010611236354992443,0.0004770797153964444
1046,2021-09-14,0.0025041890319815246,0.0014541365293564248
1047,2021-09-15,-0.0012913000940832494,-0.0005345181637072494
1048,2021-09-16,-0.0015653098977712,-0.0004575673604578
1049,2021-09-17,-0.00210546677686285,-0.0009952646032039
1050,2021-09-20,0.003234451909242475,0.001594723635642125
1051,2021-09-21,-0.00012631230438092265,-0.00018468260557162266
1052,2021-09-22,-0.00465580315627865,-0.00138744783936495
1053,2021-09-23,-0.004193207075591026,-0.0019020544495776752
1054,2021-09-24,-0.002824608887233,0.0021943955950823497
1055,2021-09-27,-0.0010923520246881751,0.0006097651630040251
1056,2021-09-28,-0.002925241963107375,0.002598062174488575
1057,2021-09-29,-0.00013523169927563632,0.0005513120433685137
1058,2021-09-30,0.0008726368490673249,-5.503619279957498e-05
1059,2021-10-01,0.0017526668484166,-0.0039172143369959
1060,2021-10-04,-0.000739196423755275,0.00029758366645432497
1061,2021-10-05,-0.0024933718701281,0.0018329217571314998
1062,2021-10-06,0.00031257363834655,-0.0006098610582677501
1063,2021-10-07,-0.00265855396578315,0.0018203897579212999
1064,2021-10-08,-0.001918236727799,-0.001918236727799
1065,2021-10-11,-0.00166588158266195,-0.00166588158266195
1066,2021-10-12,0.002495429852600025,0.002495429852600025
1067,2021-10-13,0.001507696622218725,0.001507696622218725
1068,2021-10-14,0.0017004472366116,0.0017004472366116
1069,2021-10-15,-0.003065504427709725,-0.003065504427709725
1070,2021-10-18,-0.000650177569765325,-0.000650177569765325
1071,2021-10-19,-0.00216786613225015,-0.00216786613225015
1072,2021-10-20,4.341158854944999e-05,4.341158854944999e-05
1073,2021-10-21,-0.002447527654348925,-0.002447527654348925
1074,2021-10-22,0.001061817413717525,-0.001061817413717525
1075,2021-10-25,0.001351325432874475,-0.001351325432874475
1076,2021-10-26,0.0006888307965019,-0.0006888307965019
1077,2021-10-27,0.004478662918335,-0.004478662918335
1078,2021-10-28,-0.002001983530148925,0.002001983530148925
1079,2021-10-29,0.0005028530629702546,-0.0005028530629702546
1080,2021-11-01,-0.0010017993895175999,0.0010017993895175999
1081,2021-11-02,0.002087004816359575,-0.002087004816359575
1082,2021-11-03,-0.0013736676834009002,0.0013736676834009002
1083,2021-11-04,0.0033246159894784752,-0.0033246159894784752
1084,2021-11-05,0.00420919451033665,0.00308671396358225
1085,2021-11-08,-0.002810986444386375,-0.001026664581305225
1086,2021-11-09,0.0039704438735313746,0.002541184768903425
1087,2021-11-10,-0.0065636159454673,-0.0025108832444967
1088,2021-11-11,-0.00212208500087745,-0.0004917767401713501
1089,2021-11-12,0.00023367471959775005,-0.00070994506932295
1090,2021-11-15,-0.0023703149764894844,-0.0020131285684145154
1091,2021-11-16,-0.000767464025410392,-0.000492240997638758
1092,2021-11-17,0.00161322576702545,0.0008342642176702
1093,2021-11-18,0.0011900958060026,0.00084724267704155
1094,2021-11-19,0.0021328312347476753,0.001722386935938875
1095,2021-11-22,-0.00544252639589165,-0.0025353522420752
1096,2021-11-23,-0.001793493495722225,-0.0019718292663110752
1097,2021-11-24,0.0007149738917185999,0.00142640276489155
1098,2021-11-26,0.0092419463165931,0.0049175400084761
1099,2021-11-29,-0.0015118425181467068,-0.0016507405528530432
1100,2021-11-30,0.003738010907260175,0.003378036745853825
1101,2021-12-01,0.000253792186042075,0.000866194919253125
1102,2021-12-02,-0.0015364426372477499,0.00019484112313675
1103,2021-12-03,0.0053218094950488,0.00330103068863955
1104,2021-12-06,-0.00491568471385605,-0.00294368105097495
1105,2021-12-07,-0.002267996349926475,-0.0008260292694302749
1106,2021-12-08,-0.0018528708192042758,-0.0019099320935710244
1107,2021-12-09,0.000975453420078075,0.001064694513816925
1108,2021-12-10,0.00031542858269935,-0.00015987584996845
1109,2021-12-13,0.003038600345611925,0.002119959208438125
1110,2021-12-14,-0.001116362429942,-0.00047733771600129996
1111,2021-12-15,-0.001431602242204725,-0.0005349453989087749
1112,2021-12-16,0.003012484347766775,0.00045870919789352477
1113,2021-12-17,0.0007083304991290182,0.0008652209594470318
1114,2021-12-20,-0.0006566174731809749,-0.0007992911784170749
1115,2021-12-21,-0.004416925248191225,-0.004113830111976725
1116,2021-12-22,-0.001635876889344725,-0.001689396709518125
1117,2021-12-23,-0.002021269102302325,-0.0018250507648067751
1118,2021-12-27,0.00020026005959405,0.00041440046431935
1119,2021-12-28,-2.5638305999058057e-05,1.0067053375358045e-05
1120,2021-12-29,-0.002973796289015787,-0.002991650243666713
1121,2021-12-30,0.001546603089223775,0.001385923234906925
1122,2021-12-31,0.001213736098015625,0.001106650608099525
1123,2022-01-03,-0.009315437603507875,-0.0071206551189427255
1124,2022-01-04,-0.001951074687169571,-0.0021157876010637292
1125,2022-01-05,-0.00249679276117245,-0.0005902326950699999
1126,2022-01-06,-0.00208620993316035,-0.00052538015445905
1127,2022-01-07,-0.001963652518796125,-0.0015533011551454748
1128,2022-01-10,-0.000472355311148575,0.0005684926344519249
1129,2022-01-11,0.001773253016819425,0.0011133220658616249
1130,2022-01-12,0.000644285251743294,0.0003865094519392558
1131,2022-01-13,0.001282515773457125,0.000866573885349925
1132,2022-01-14,-0.0039433886816089,-0.0019133912800343
1133,2022-01-18,-0.005619588770119,-0.0028805163250497003
1134,2022-01-19,0.002498898364482875,-0.002498898364482875
1135,2022-01-20,-0.00025657821647342494,0.00025657821647342494
1136,2022-01-21,0.0046701499201112,-0.0046701499201112
1137,2022-01-24,0.0009281930795185001,-0.0009281930795185001
1138,2022-01-25,-0.00252282069768735,0.00252282069768735
1139,2022-01-26,-0.0037623339324215754,0.0037623339324215754
1140,2022-01-27,0.001224419676464225,-0.001224419676464225
1141,2022-01-28,0.0016514456348721998,-0.0016514456348721998
1142,2022-01-31,-6.111470949410001e-05,6.111470949410001e-05
1143,2022-02-01,-0.0007834672990380251,0.0007834672990380251
1144,2022-02-02,0.001928139511277975,0.00028514016679037494
1145,2022-02-03,-0.003480681635543425,-2.4927338815525116e-05
1146,2022-02-04,-0.006318988373092575,0.0009730129847529251
1147,2022-02-07,0.001042766863411275,-0.00022710617825637502
1148,2022-02-08,-0.00244288163721255,0.00010167642548620018
1149,2022-02-09,0.0011816222321538938,0.0004547042149722561
1150,2022-02-10,-0.00706674112148885,0.0017660275638945499
1151,2022-02-11,0.0038198864136819253,-0.000522956679496875
1152,2022-02-14,-0.003329782732222,0.0003615125172783001
1153,2022-02-15,-0.0021856399609531,-0.0011092529550270997
1154,2022-02-16,0.000759885732971425,-0.00044894045933962503
1155,2022-02-17,0.0040056587935772495,-0.00027663455491975
1156,2022-02-18,0.002630960259899175,0.0008648242352684251
1157,2022-02-22,-0.0013541001774192,0.00114989352028225
1158,2022-02-23,-0.0013135235331442501,-1.4362064404250022e-05
1159,2022-02-24,0.0008623503594083501,-0.0012720185281916
1160,2022-02-25,-0.0012598847765266,0.0006448786264651499
1161,2022-02-28,0.0087461807426864,-0.001049136407711
1162,2022-03-01,0.008751252028192874,-0.0008676862307399253
1163,2022-03-02,-0.0097019130066865,0.0018412164892736005
1164,2022-03-03,0.0011244691547806752,-1.245944996872497e-05
1165,2022-03-04,0.0069118420234703,0.0005523500281738498
1166,2022-03-07,-0.001154269275865775,0.0024462589399484747
1167,2022-03-08,-0.007261546009134749,-0.0007677957830936502
1168,2022-03-09,-0.00433763473407995,-0.0001959135230226001
1169,2022-03-10,-0.003214849617067925,0.0003681639724969751
1170,2022-03-11,5.069376057339995e-05,0.00107405061570465
1171,2022-03-14,-0.007752604436506525,-0.0002049552451910252
1172,2022-03-15,-0.0015003020977306751,-0.0004694262870920251
1173,2022-03-16,-0.002042107598980975,0.002146187532369725
1174,2022-03-17,-4.5491885246400044e-05,-0.00109914911371295
1175,2022-03-18,0.00230748237056855,0.0009257258063192002
1176,2022-03-21,-0.010082713659654751,0.0011707965612092002
1177,2022-03-22,-0.0033625382082527002,-0.0004357314688943502
1178,2022-03-23,0.005434863715855501,0.0032829759609465502
1179,2022-03-24,-0.0011884489860519748,0.000561489738403125
1180,2022-03-25,-0.009239319956978449,0.0016017388730697
1181,2022-03-28,0.001121675193740025,0.000790776994955225
1182,2022-03-29,0.004482820382623875,-3.743511590077503e-05
1183,2022-03-30,0.001788805757369175,-0.000110249315908875
1184,2022-03-31,0.0020614111561130747,2.9764084372074914e-05
1185,2022-04-01,-0.0062089299149752,0.00537594365924845
1186,2022-04-04,-0.0018507172985109785,-0.0012781938404126717
1187,2022-04-05,-0.0083287319263378,3.738012113215037e-05
1188,2022-04-06,-0.002092505432459375,-0.001215925730827725
1189,2022-04-07,-0.0018268961448737,-0.0022556135242281002
1190,2022-04-08,-0.0037281412620597002,-6.301991644980004e-05
1191,2022-04-11,-0.0027334658855283503,-0.0010866607243820998
1192,2022-04-12,0.004157588129561375,-0.002837746510555725
1193,2022-04-13,0.00252492367516815,0.00010780997994370013
1194,2022-04-14,-0.007185812677318701,-0.00023452778536129986
1195,2022-04-18,-0.00249948798117545,-0.0006019741366801002
1196,2022-04-19,-0.003899506926930825,0.001335975941643275
1197,2022-04-20,0.003915239522396774,0.001686373742223375
1198,2022-04-21,-0.00502404575537375,0.00158952326479105
1199,2022-04-22,0.0007264628745660001,-0.0006149055340930501
1200,2022-04-25,0.0053502090578048,-0.00021971608434960023
1201,2022-04-26,0.0036654986369098505,-0.00046390888199705
1202,2022-04-27,-0.0022319961582109252,-0.0009492236750492249
1203,2022-04-28,-0.002459243023376375,0.001355246556165075
1204,2022-04-29,-0.001978107207016525,9.716009482362497e-05
1205,2022-05-02,-0.0055574166096550755,-0.00010673265733732499
1206,2022-05-03,0.0018680253566743998,0.0013896695433480502
1207,2022-05-04,0.0036398939554933,-0.00308185824120765
1208,2022-05-05,-0.0092641367495634,-0.0009922735068468493
1209,2022-05-06,-0.002228267150743375,-0.001300073391027575
1210,2022-05-09,0.0030870473455471502,-0.0007945209814940001
1211,2022-05-10,0.004861606985089558,0.0011858599249971419
1212,2022-05-11,0.00314392031396975,0.0005764855484879001
1213,2022-05-12,0.0054620973605760004,-0.0007620078350612
1214,2022-05-13,-0.006333462303952451,-0.00020755765170159994
1215,2022-05-16,0.0033567587675861254,-0.000436066788255625
1216,2022-05-17,-0.005802228710243025,0.001334951515693125
1217,2022-05-18,0.0048969423611191,0.0010755615829873002
1218,2022-05-19,0.001826951668920075,-0.000824724497427875
1219,2022-05-20,0.0035640379804533,0.00065912272192495
1220,2022-05-23,-0.00463399363319345,-0.0005456404862687501
1221,2022-05-24,0.0064476783935649255,-0.0007683910884424753
1222,2022-05-25,0.000962697042258225,-0.001182912853753475
1223,2022-05-26,-0.00013179325375744998,-0.00041898885683959994
1224,2022-05-27,1.2237331373225014e-05,0.00035522952243532496
1225,2022-05-31,-0.004842441517164425,-0.001815672582907875
1226,2022-06-01,-0.0049391932848409995,-0.0006748753681078
1227,2022-06-02,0.001085388032680375,-8.359032859192497e-05
1228,2022-06-03,-0.0019437942609275252,-0.000795271139457775
1229,2022-06-06,-0.0050199430579856,-0.00195394725081145
1230,2022-06-07,0.003918885679434709,0.001845306551247591
1231,2022-06-08,-0.003157912920194525,-0.0013064218143211252
1232,2022-06-09,-0.0007866886301306749,0.000466135981217075
1233,2022-06-10,-0.00795297355619335,-0.00128801040894855
1234,2022-06-13,-0.012162696900822475,0.0009575745591806246
1235,2022-06-14,-0.005926477043971975,0.0013650735352000753
1236,2022-06-15,0.005655727118360151,-0.00176054298238285
1237,2022-06-16,0.004968573541720225,-0.0002836356171477749
1238,2022-06-17,0.003186907909769325,0.0011064316121615252
1239,2022-06-21,-0.0032377322311600504,-0.00124915226032635
1240,2022-06-22,0.006118939349330825,-0.0010109755694376753
1241,2022-06-23,0.0047376659545817,-0.0006006859499850998
1242,2022-06-24,-0.0029571260854825998,-0.0009179593943441001
1243,2022-06-27,-0.0034262727650821003,0.0007844165739495499
1244,2022-06-28,-0.0006475000334995749,7.013282795687497e-05
1245,2022-06-29,0.006445563578729125,0.00014403179699342458
1246,2022-06-30,0.0070821799744243,-0.0009206099150907499
1247,2022-07-01,0.00301081894389035,-0.0004183933352339001
1248,2022-07-05,0.0056439887610216,0.0008597116202297501
1249,2022-07-06,-0.006339368805717475,0.0014688795429324752
1250,2022-07-07,-0.005530371928531275,0.0006119726439348249
1251,2022-07-08,-0.0055099539355764,-0.0001346611016779999
1252,2022-07-11,0.006236906392216875,0.0006139728039466748
1253,2022-07-12,0.0022180067108595,3.4752919687850055e-05
1254,2022-07-13,0.0018849379766227498,0.0015292763988992001
1255,2022-07-14,-0.0027604180937181497,-0.0008933999105973999
1256,2022-07-15,0.0012539752208032252,0.0005300189022933251
1257,2022-07-18,-0.0019349645458889499,-0.0010986979267653
1258,2022-07-19,-0.0035080177010660503,-0.0006701446159509
1259,2022-07-20,-0.0007937268735560749,0.00011307854730067496
1260,2022-07-21,0.008312490160600976,0.0020229518101147754
1261,2022-07-22,0.007115221775308,0.00189529341892565
1262,2022-07-25,-0.0020450120338823497,-0.00071431998523915
1263,2022-07-26,0.001824274497262091,0.0009940935647216088
1264,2022-07-27,0.0034352519315866753,0.000493381136579875
1265,2022-07-28,0.003237560705098925,4.719366539552498e-05
1266,2022-07-29,0.0016929399832518984,0.0012883649262877984
1267,2022-08-01,0.00176896551265915,0.00099601236644435
1268,2022-08-02,-0.0083052081955756,-0.0017529327874125995
1269,2022-08-03,-0.0005789957535846,-0.00016962451038064996
1270,2022-08-04,0.0042031232996806,0.0008279847940873
1271,2022-08-05,-0.01025942249944925,-0.0026763963557515495
1272,2022-08-08,0.00421552458784975,0.00179451331930715
1273,2022-08-09,-0.002135653536036325,-4.8776290066275085e-05
1274,2022-08-10,0.0008734534523550501,-0.0024098889220652998
1275,2022-08-11,-0.005429894922511575,-0.0013952922197164748
1276,2022-08-12,0.0013010381155104645,0.0008194975987752351
1277,2022-08-15,0.0034169107868131255,-8.283654809347488e-05
1278,2022-08-16,-0.0019490208229446249,0.0008450243557333251
1279,2022-08-17,-0.004031914020443675,0.000823239534938025
1280,2022-08-18,0.000830136208891725,-0.000384701910450725
1281,2022-08-19,-0.005926239025719475,-0.001083106768672975
1282,2022-08-22,-0.002858349354604675,0.0008272051433656749
1283,2022-08-23,-0.00061415619989385,-0.00085876471558315
1284,2022-08-24,-0.003473153023375775,-0.0013374530372302251
1285,2022-08-25,0.00406339481063785,0.0018540300274443502
1286,2022-08-26,-0.001157123723599125,-3.302634606337497e-05
1287,2022-08-29,-0.004146699574383225,-0.001484342247287725
1288,2022-08-30,-1.3198497982674998e-05,0.000532205309105475
1289,2022-08-31,-0.0008670661865620729,-0.0005389941769580229
1290,2022-09-01,-0.007407214272979724,-0.003035150867086525
1291,2022-09-02,0.00513575119735,0.0011517801528173003
1292,2022-09-06,-0.008182897776871575,-0.0026481034574096247
1293,2022-09-07,0.0044792283252441745,0.001615222531858125
1294,2022-09-08,-0.0017584963816303998,0.0003611978255055999
1295,2022-09-09,-0.0019698560424352748,0.000685409522117675
1296,2022-09-12,-0.001501565400494498,-0.000839806643523252
1297,2022-09-13,-0.0047056675563813995,0.002941376801265
1298,2022-09-14,-5.769319192624987e-06,0.000241841085009475
1299,2022-09-15,-0.003281929969495025,0.0011582867415573248
1300,2022-09-16,0.0007667140509116499,-0.00171458134948985
1301,2022-09-19,-0.0024533485557668502,0.0015036809394325503
1302,2022-09-20,-0.0037847355741316754,-0.0003779666142602752
1303,2022-09-21,-0.00013834035757505,-0.00010152531764679996
1304,2022-09-22,-0.008749636594894075,0.0010702509457460251
1305,2022-09-23,-0.00014486128438157502,0.002338378223206875
1306,2022-09-26,-0.00915440904168155,0.0002973355158383006
1307,2022-09-27,-0.004774952084908425,-0.001895008389399825
1308,2022-09-28,0.014135183673163975,-0.002617907759293126
1309,2022-09-29,-0.002857578915615225,0.0004101976136084251
1310,2022-09-30,-0.00172268850532175,-0.0008597020505070501
1311,2022-10-03,0.006023288594150425,0.0015168844590015755
1312,2022-10-04,0.00183367858029415,-0.0004941754141957501
1313,2022-10-05,-0.007258907155571025,-2.7952208043224933e-05
1314,2022-10-06,-0.0038303363379104246,0.001858435918881625
1315,2022-10-07,-0.0035270874003760994,0.0005575254107695999
1316,2022-10-10,-0.0043686181582616255,-0.001108105765064225
1317,2022-10-11,0.001510747837447125,0.0005028439068266749
1318,2022-10-12,0.0025129618536797248,-0.000507446686971325
1319,2022-10-13,-0.00414863856077645,0.00177660360447185
1320,2022-10-14,-0.0035309107418526747,0.00014405675289132507
1321,2022-10-17,0.0002160881061552251,-0.001605327813151925
1322,2022-10-18,0.0011525443153365248,-0.000392665895883625
1323,2022-10-19,-0.007367727290779474,0.0006656534415129247
1324,2022-10-20,-0.00576919132347605,-0.0002549050620660998
1325,2022-10-21,9.240457712525029e-05,-0.005541288853202051
1326,2022-10-24,-0.0018010945362173054,-0.0016091887796273446
1327,2022-10-25,0.006750647878950476,0.000645020372502275
1328,2022-10-26,0.0050652501446959,0.0007910746861213998
1329,2022-10-27,0.00465246372997285,-0.0010507143088254497
1330,2022-10-28,-0.005379815614326025,0.0009098283857181251
1331,2022-10-31,-0.003481873226792275,0.0003890897216376751
1332,2022-11-01,0.000690924100868375,0.0015134327456046248
1333,2022-11-02,-0.0006279906406683749,-0.000662998256827075
1334,2022-11-03,-0.003970362338812675,1.4838351386325076e-05
1335,2022-11-04,-0.0012393602179868,-0.0017709446425058998
1336,2022-11-07,-0.003902117495739075,-0.001289383171706775
1337,2022-11-08,0.005610347660317924,0.0020551820224532754
1338,2022-11-09,7.0580414915925e-05,-0.0005446907261586749
1339,2022-11-10,0.01917853863556095,0.00650546216215915
1340,2022-11-11,-0.001449422128491775,-0.00027996075432302505
1341,2022-11-14,-0.001222928127670725,1.2223535494425015e-05
1342,2022-11-15,0.0036970759013760747,0.001364463476301275
1343,2022-11-16,0.00583887038897663,0.0029550917077838194
1344,2022-11-17,-0.00372752225171225,-0.0029266985473306
1345,2022-11-18,-0.0023821115629216,-0.0018473726301077502
1346,2022-11-21,-0.00020963562149964998,7.713836236450002e-05
1347,2022-11-22,0.00323608364314038,0.00327434211739242
1348,2022-11-23,0.0032991049097390998,0.0029738829936081
1349,2022-11-25,0.00016804475387399964,9.157169151019963e-05
1350,2022-11-28,-0.0006902662326760655,-0.0007093815746495846
1351,2022-11-29,-0.0019064122620179574,-0.0019446414844355425
1352,2022-11-30,0.00322574211583965,0.0023274240730262
1353,2022-12-01,0.009507693515682574,0.008248487959915075
1354,2022-12-02,0.0007647141428624001,0.0009169616973860001
1355,2022-12-05,-0.0052590783381971,-0.0043643515154292
1356,2022-12-06,0.00489366130227605,0.0046075982921304
1357,2022-12-07,0.006342920498904151,0.00531368251621055
1358,2022-12-08,-0.004414610385734775,-0.003958110975379875
1359,2022-12-09,-0.0033246527570514497,-0.00324849999461005
1360,2022-12-12,-0.0015428523017945498,-0.00104778394427905
1361,2022-12-13,0.007435808962996125,0.005834772101028375
1362,2022-12-14,-0.0003111052365183,-0.00038710174067905
1363,2022-12-15,0.00256097409554915,0.0026179628117833
1364,2022-12-16,-0.001312947600369225,-0.001787907703720575
1365,2022-12-19,-0.005438696436339575,-0.004812344084671225
1366,2022-12-20,-0.004793449443856225,-0.004736436901096826
1367,2022-12-21,0.00044066861190025,-7.250278734705e-05
1368,2022-12-22,0.0002514990438917249,0.000669209987918475
1369,2022-12-23,-0.004471731176942025,-0.004053670976273125
1370,2022-12-27,-0.006676701800459075,-0.005763807163715125
1371,2022-12-28,-0.0008215985607495501,-0.0009549725413912501
1372,2022-12-29,0.002031963119875075,0.001784334638790175
1373,2022-12-30,-0.0010500884448445499,-0.0006312323028904499
1374,2023-01-03,0.0025715488920448498,0.00230478059936195
1375,2023-01-04,0.004552896989235275,0.004324360385289225
1376,2023-01-05,-0.001029155179333,-0.00040096664662915
1377,2023-01-06,0.00890613399930195,0.00711449751090945
1378,2023-01-09,0.00315018767135215,0.00254244656906175
1379,2023-01-10,-0.005671999237587025,-0.005121902496436025
1380,2023-01-11,0.0034258468222801504,0.00315999038475645
1381,2023-01-12,0.006425416759768,0.00564725095351235
1382,2023-01-13,-0.003518556176732825,-0.002627898606143475
1383,2023-01-17,-0.000393476440083425,-0.000811123945588725
1384,2023-01-18,0.009550319093917674,0.008469135482385075
1385,2023-01-19,-0.0019287583091528752,-0.0015691413958016749
1386,2023-01-20,-0.004791215747191725,-0.004204050052820975
1387,2023-01-23,-0.002955798551594725,-0.002386905617244975
1388,2023-01-24,0.0032278094193688997,0.0029430389443717503
1389,2023-01-25,0.000531944887810975,0.000323232076639125
1390,2023-01-26,-0.00205875145358185,-0.0016415000026847502
1391,2023-01-27,-0.001504798118835275,-0.0012200708875229251
1392,2023-01-30,-0.002335659752941975,-0.0018228587197428752
1393,2023-01-31,0.0014051161808636002,0.00094882506713305
1394,2023-02-01,0.0074477259144199994,0.0023062035958879004
1395,2023-02-02,0.0006547002743290751,0.000175538460698375
1396,2023-02-03,-0.008623501748881924,-0.0018411636773927754
1397,2023-02-06,-0.0063729420386718,-0.0008986268839731503
1398,2023-02-07,-0.00210038576713135,-0.0007775889566562001
1399,2023-02-08,0.0005761004634533,-0.00027826504267579994
1400,2023-02-09,-0.002746811567428,-0.00052098815410935
1401,2023-02-10,-0.0030013269618457,-0.0014234166227610002
1402,2023-02-13,0.00083784360922965,0.0006320425728457001
1403,2023-02-14,-0.0031574513314315,-0.00021196866011624995
1404,2023-02-15,-0.002476727240467725,-0.0004767554078216749
1405,2023-02-16,-0.0016542148016181497,-0.0009454385779312
1406,2023-02-17,0.000796832622563025,7.424751680982497e-05
1407,2023-02-21,-0.007298563333484276,0.0005904887993227748
1408,2023-02-22,0.0014630261471699998,0.0004256668772570502
1409,2023-02-23,0.0018490807152309501,0.00028338290744840005
1410,2023-02-24,-0.0050362832967745,0.00016493680664215007
1411,2023-02-27,0.0016208082900018,-0.00023332090352349996
1412,2023-02-28,-8.176074670317499e-05,-0.000295597743862825
1413,2023-03-01,-0.004559146565661825,0.0007827115203446252
1414,2023-03-02,-0.00354044468402935,-0.00039156952195744973
1415,2023-03-03,0.005410955678276825,0.0012369604557042248
1416,2023-03-06,-0.0010915604044368,8.222404309439997e-05
1417,2023-03-07,-0.00032806118117664995,0.0019715504352853497
1418,2023-03-08,-0.0003368023991763251,0.001092850786273075
1419,2023-03-09,0.004529478443631,-0.0023905755749848503
1420,2023-03-10,0.014373104052061774,-0.0010932243226706253
1421,2023-03-13,0.01309162967261625,-0.004914915003346101
1422,2023-03-14,-0.00687685707490855,0.0009930914649182
1423,2023-03-15,0.00916059773921665,-0.0028422502301036997
1424,2023-03-16,-0.006586571795982425,-0.0027666536513712755
1425,2023-03-17,0.01188357790539595,0.00542220864501655
1426,2023-03-20,-0.0053660708213443,-0.0030587961199328006
