,date,Average Long Only,Average Using TFT
954,2021-03-11,-0.0032962889470621337,-0.0017083199331494336
955,2021-03-12,-0.008874314673046266,-0.005138334241262567
956,2021-03-15,-0.0021857498063723667,-0.0019795228689174667
957,2021-03-16,0.0021421987602255337,0.0012474569655562338
958,2021-03-17,0.0007472929789302833,0.0016978354638867166
959,2021-03-18,-0.004479324170903551,-0.0013112230597708836
960,2021-03-19,0.0016572947045249498,-0.0022731424346418834
961,2021-03-22,-0.0019249191355726334,-0.0011794263764325667
962,2021-03-23,0.0001233852111448166,-0.0010842616647125834
963,2021-03-24,0.005330728886394167,-0.0025997615674473
964,2021-03-25,0.00343182833148755,0.00415308661531365
965,2021-03-26,0.00345197215534,0.00047990133250843336
966,2021-03-29,0.0037042597596802173,0.003979779871842283
967,2021-03-30,-0.00018894375227548343,0.002452589538702783
968,2021-03-31,0.0014601827750398168,0.0007804459314722834
969,2021-04-01,-0.004881444582733351,-0.0029828977909526506
970,2021-04-02,0.00023810370005774965,0.0012311817272548495
971,2021-04-05,-0.0005479164297016334,0.0013536572444612
972,2021-04-06,-0.005538472148926734,-0.0021294575988864005
973,2021-04-07,-0.0016343199109715336,-0.0032246538033415336
974,2021-04-08,0.0022727855493639092,0.001169314361500015
975,2021-04-09,-0.004361211040801917,-0.0008716459502653499
976,2021-04-12,0.004299551566477666,0.0045240340622225
977,2021-04-13,-0.0001886567962713498,0.0009142764089883834
978,2021-04-14,-0.0015500190134157832,-0.0019882214649065834
979,2021-04-15,-0.0029742526786197504,-0.0017032025699248168
980,2021-04-16,-0.0015881888701617499,-0.0008746271807944499
981,2021-04-19,-0.0013789002698855167,-0.00019868536634698336
982,2021-04-20,-0.006490016036560484,7.052535689588324e-05
983,2021-04-21,0.0026177238723289337,-0.0007939412411367667
984,2021-04-22,-0.002437406071814733,0.0019992481380670998
985,2021-04-23,-0.0012921344397159465,-0.005723493097476654
986,2021-04-26,-0.00117709228524745,0.0008675928197559501
987,2021-04-27,-0.0018403400893534834,0.0005295984394502167
988,2021-04-28,0.0005759538844464332,0.0018370734634176001
989,2021-04-29,-0.006324816126997517,0.003051029245592217
990,2021-04-30,0.0017233586135141498,-0.00016183140688531684
991,2021-05-03,0.005654153004540732,-0.0008771456357798332
992,2021-05-04,-0.0006927075050650106,-0.000621797516869589
993,2021-05-05,0.003036855532717433,0.0022154344374978666
994,2021-05-06,-0.00359632205334575,0.0028066241203197496
995,2021-05-07,-0.00491446034196655,0.003095208193351484
996,2021-05-10,-0.00510249526419625,-0.0016078621667160835
997,2021-05-11,-0.0023005012095054667,-0.0008951352325050669
998,2021-05-12,-0.00192266496752045,-0.00193326093716925
999,2021-05-13,0.00636908832795405,0.00393496915060575
1000,2021-05-14,0.00116930972146075,-0.00044725401345735
1001,2021-05-17,-0.0022582756842599166,0.0005150917540083835
1002,2021-05-18,-0.0031037236245403505,-0.0006367186316453168
1003,2021-05-19,-0.002840966701175817,-0.002226085055705617
1004,2021-05-20,0.0037320024846870495,0.00015211455450718316
1005,2021-05-21,-0.0033464703757315668,0.0004379925035794668
1006,2021-05-24,0.004487917758318983,0.0033563966209785505
1007,2021-05-25,-0.0026411512990458497,-0.0018548954278682836
1008,2021-05-26,0.0005856215649572501,-9.503605673064986e-05
1009,2021-05-27,0.0014157414224977335,0.0008525036895135001
1010,2021-05-28,-0.002886139448873634,0.0032980549673227665
1011,2021-05-31,0.00027154591971310184,7.441819666046491e-05
1012,2021-06-01,-0.001991559779977567,-0.00015776236241363346
1013,2021-06-02,-0.0012114774135503503,0.002833913153075051
1014,2021-06-03,-0.0028452437742152166,0.0028785571772496836
1015,2021-06-04,0.004188513471396533,0.0021596348599921995
1016,2021-06-07,-0.0041302618954781175,-0.0011896595566247836
1017,2021-06-08,0.0012174755073238832,0.0008769473531408498
1018,2021-06-09,-0.0007295560614569166,-0.000730256250920683
1019,2021-06-10,0.0004420466247470834,-0.00053273390144605
1020,2021-06-11,-0.0023953435763676167,-0.00044154837203524993
1021,2021-06-14,0.005110302660601034,0.0021188972630932336
1022,2021-06-15,-0.0019144914394018837,-0.0016696164248860834
1023,2021-06-16,0.00187790501228765,-1.91519734051833e-05
1024,2021-06-17,0.006164008349716033,0.0014725631910287999
1025,2021-06-18,0.0011217893075506334,-0.0019477661780504668
1026,2021-06-21,0.009333817814598083,0.003575044583165017
1027,2021-06-22,-0.0052547547265862325,-0.0005234268271057329
1028,2021-06-23,-0.00115242437227005,0.0010502014205963502
1029,2021-06-24,-0.0003773783370131834,-0.0007406413834719167
1030,2021-06-25,-0.0023501513810524504,0.0006596084516738834
1031,2021-06-28,-0.0015465848819041835,-0.0009074280257758503
1032,2021-06-29,-0.0019423487438108668,-0.0037214656697593003
1033,2021-06-30,0.0022534162513321997,-0.001478423655409267
1034,2021-07-01,0.0021893408365320165,0.0013349325844751495
1035,2021-07-02,0.004736679999353584,-0.0016459203606519165
1036,2021-07-05,-0.001569552851505,0.00046507753956123347
1037,2021-07-06,0.0009955487006179668,-0.0011998566402558
1038,2021-07-07,0.0040217152439319,-0.006170116229005166
1039,2021-07-08,0.0022377545375683334,0.0014958774847648668
1040,2021-07-09,0.00114184618603895,-0.00034305064124955017
1041,2021-07-12,-0.00261609742230956,0.002145553926034506
1042,2021-07-13,-0.001908668703328283,-0.00242942809159815
1043,2021-07-14,0.0022004944390546337,-0.0015139188117555
1044,2021-07-15,-0.0057020672756544,-0.0043038901442502995
1045,2021-07-16,0.004436003961584716,0.0017947498416548506
1046,2021-07-19,0.0002832404550276,-0.0020505444574044664
1047,2021-07-20,0.007272190981559749,0.0015720382724859169
1048,2021-07-21,-0.0009479327971196001,8.57761430226667e-06
1049,2021-07-22,-0.0019115390867095333,0.002963109642795366
1050,2021-07-23,0.0005297673199888832,-0.00013065672244958338
1051,2021-07-26,0.0008801594511710207,0.0008963104187030209
1052,2021-07-27,-0.0031627506207972506,-0.0009904527455281166
1053,2021-07-28,-0.0014999181786034168,-0.0024551428145957164
1054,2021-07-29,-0.0034611143155271,0.0019332907548385997
1055,2021-07-30,-0.004718746514794084,-0.0006025016065062499
1056,2021-08-02,0.005739205250883884,-0.0031446635266888495
1057,2021-08-03,-0.00188249062332675,-0.0006200304035837832
1058,2021-08-04,0.0006125648458327667,-0.0016760852659740996
1059,2021-08-05,0.0011435067093316334,0.00017356328212503355
1060,2021-08-06,0.0014936457080618334,0.003543772649385334
1061,2021-08-09,0.004032337349896583,0.0007559480111483498
1062,2021-08-10,0.00022487815794642156,-0.00031893416044351177
1063,2021-08-11,-0.00011503945211813339,0.0010238044344899001
1064,2021-08-12,-0.00017372960186175525,0.0008936323147336114
1065,2021-08-13,0.0020588253156153765,0.00037117193054950963
1066,2021-08-16,-0.004003129385747417,-0.0026397877135868504
1067,2021-08-17,0.0012495946665442832,-0.0006862565037508501
1068,2021-08-18,0.00367483669332555,-0.0003165434053639499
1069,2021-08-19,0.0038394836046812667,0.0028732713869400336
1070,2021-08-20,0.005948583453785568,0.0015210016244657004
1071,2021-08-23,-0.0009246260699942,-0.0007869407534085667
1072,2021-08-24,-0.003300903712359067,0.0012471607136947333
1073,2021-08-25,-0.003159385400575162,-0.001710235403986295
1074,2021-08-26,-0.0021463374374297334,-0.001953144449149067
1075,2021-08-27,0.0027989798144035668,0.0002517347440052331
1076,2021-08-30,-0.004050082245627451,-0.0021081661827259176
1077,2021-08-31,0.00075497803411625,0.00081049749047175
1078,2021-09-01,-0.002573395646956417,-0.0027637437621444833
1079,2021-09-02,0.0004182211839999167,-0.0011526561652383167
1080,2021-09-03,-0.0031850291194625833,-0.00016041941853701673
1081,2021-09-06,-0.0012189115444885166,0.00013049945713415004
1082,2021-09-07,-0.0004246438836391167,0.0010705519581027166
1083,2021-09-08,0.002942508457667102,-5.3797601600168804e-05
1084,2021-09-09,0.005694715978527817,-0.005636473508129051
1085,2021-09-10,-0.005591293577036949,0.0025349298568594497
1086,2021-09-13,0.0022263364657495845,-0.0018471196146225208
1087,2021-09-14,-0.0013849648326051001,0.0016891193768631331
1088,2021-09-15,0.0009242266230349333,-0.0010841461308748665
1089,2021-09-16,-0.002707928605250783,-0.00033712387840521656
1090,2021-09-17,0.0041059840865112,0.0003509438816082667
1091,2021-09-20,0.00344925253993165,0.0002138227303843165
1092,2021-09-21,0.0023673345412321195,0.0013722981514121808
1093,2021-09-22,-0.0010802788584171,-0.0017665898557622996
1094,2021-09-23,0.003000931722748433,0.0029040820185517336
1095,2021-09-24,-0.00234783920739555,0.0023744225090329162
1096,2021-09-27,0.0021483591238121665,0.0019908513712903002
1097,2021-09-28,0.001359657512863417,0.0012227176351471167
1098,2021-09-29,0.004783623374998856,0.0031442224618618217
1099,2021-09-30,0.004165266711194416,0.0005280154170670833
1100,2021-10-01,0.0010708982596608334,0.00042714024545103337
1101,2021-10-04,-0.004111705761591667,0.0029008122979869
1102,2021-10-05,0.0025361317573237333,-0.0015102776558180329
1103,2021-10-06,-0.00015297083041908307,-0.0019709975490755168
1104,2021-10-07,0.00213931869154535,-0.0001268550647941167
1105,2021-10-08,0.0007649145668431166,0.00040676032501068323
1106,2021-10-11,-0.00038120223568303323,0.0020811903458261664
1107,2021-10-12,0.0037694976409874334,0.0017521826791624003
1108,2021-10-13,0.0009865490752960333,0.0008023625981894666
1109,2021-10-14,-0.0024655596161009,-0.0014155592864529666
1110,2021-10-15,-0.0004736737586607573,0.0011934172131232094
1111,2021-10-18,-0.003938776700819546,-0.003914532681522087
1112,2021-10-19,0.0015051447893681671,0.0015455437227335335
1113,2021-10-20,-0.00021714452440514987,0.00027322564983428343
1114,2021-10-21,-0.0005105905214869166,0.0002880622095741167
1115,2021-10-22,0.0010434601216957999,-0.00019798895606463335
1116,2021-10-25,-0.0003834982230777828,-0.0004104489549556075
1117,2021-10-26,-0.0015673261206482667,-0.0017747882231615335
1118,2021-10-27,0.00041500051988088314,8.109767065144987e-05
1119,2021-10-28,-0.00156090169223685,-0.0009771404148117167
1120,2021-10-29,0.0009647741411340166,0.0016007330851125834
1121,2021-11-01,0.0052270168917071995,0.0024528314978936668
1122,2021-11-02,0.0013364710059168164,0.0003704511036580833
1123,2021-11-03,0.0024385971329839097,-0.0013310435269356235
1124,2021-11-04,-0.003089209939363083,-0.006930964282004216
1125,2021-11-05,0.0048202031622092,0.0037974256844011327
1126,2021-11-08,-0.004309977223696395,-0.0003168643396988712
1127,2021-11-09,-0.0014900129807922837,-0.00149032113424435
1128,2021-11-10,-0.003917384162198467,-0.0009429424443979331
1129,2021-11-11,0.005565486959819483,0.003036446954271983
1130,2021-11-12,-0.00025183260391078353,-0.0010478487124894167
1131,2021-11-15,0.0030391585950394332,0.0027719739943003665
1132,2021-11-16,0.0012177068512526333,-0.0009867102074873
1133,2021-11-17,0.00277717957864425,0.0014435083108613833
1134,2021-11-18,0.00011608416686241677,0.00011608416686241677
1135,2021-11-19,0.0013628694099387835,0.002747818714275683
1136,2021-11-22,0.0034140311710595,0.0006742490783641998
1137,2021-11-23,0.0026875976504692166,0.0016915881851644833
1138,2021-11-24,0.0007653447363860666,0.0008477874107513666
1139,2021-11-25,0.0034928201479382166,0.003866237684543583
1140,2021-11-26,0.0006098706366800332,0.0005572096764780666
1141,2021-11-29,-0.0003793553664162997,-0.0019876143129881666
1142,2021-11-30,0.002148674685606048,0.0018028920533186812
1143,2021-12-01,0.00084327576119885,-0.00010664888214734988
1144,2021-12-02,0.0019445257797342669,0.0009894927725841336
1145,2021-12-03,-0.00323981964323665,-0.0034167444433106497
1146,2021-12-06,0.0014956312480197114,0.001513828962498389
1147,2021-12-07,-0.0003215140770886,0.0011088671684824334
1148,2021-12-08,-0.003956175804616933,-0.0009211122833117999
1149,2021-12-09,-0.0026030077283211166,-0.003069855206539384
1150,2021-12-10,0.0006446038322493502,0.0013365806128077167
1151,2021-12-13,-0.00014873313777735004,-0.0003044620612226167
1152,2021-12-14,0.004510472063305001,0.004287261023495833
1153,2021-12-15,0.00059594348438475,0.00010877697552045011
1154,2021-12-16,0.00023541750372044995,-0.0009163175017124833
1155,2021-12-17,-0.0008009258713112498,0.0005804658198217168
1156,2021-12-20,0.0025750915400412997,0.0030003377206846327
1157,2021-12-21,0.0001570614909825332,-0.0002657931066499667
1158,2021-12-22,-0.0004205358832802167,-0.0013941850211747165
1159,2021-12-23,-0.0056081081988929,-0.003756119344895533
1160,2021-12-24,0.0005750097857126501,0.0012831179566643834
1161,2021-12-27,-0.001154264942100917,-0.0008969243122543834
1162,2021-12-28,-0.00228621396638005,-0.0015838646421567498
1163,2021-12-29,0.0005844109499737499,-9.334891476511667e-05
1164,2021-12-30,0.0012291535703637501,0.0020200056254548837
1165,2021-12-31,-0.003854117298701253,-0.0028579864915934533
1166,2022-01-03,-0.00287688308182585,-0.0006379752430636499
1167,2022-01-04,0.005566466038104817,0.00313073097488635
1168,2022-01-05,0.0003279423426212165,0.0015539744480027832
1169,2022-01-06,0.0008270595905576832,0.0008411243632599834
1170,2022-01-07,-0.0006375819773692499,-0.0008889999471888167
1171,2022-01-10,-0.004137004108103933,0.0011589379428106666
1172,2022-01-11,0.0005574984006630001,-0.0009066294835338001
1173,2022-01-12,-0.005878957789791567,-0.0012238712160761004
1174,2022-01-13,-0.005266096186504684,0.00080088087132425
1175,2022-01-14,-0.0009277189571011334,-0.0005538978370670333
1176,2022-01-17,0.0018728959013768166,-0.00137786179687875
1177,2022-01-18,-0.00041804814873666027,-0.0003410686412031397
1178,2022-01-19,0.0027484745785048333,-0.00031789629228230005
1179,2022-01-20,-0.004368900261041367,-0.0043222142201574006
1180,2022-01-21,0.00022571133938146677,-0.0003653218179426668
1181,2022-01-24,0.0026429723458140666,0.0018389348244877337
1182,2022-01-25,0.0033958161202506166,0.00117382488409795
1183,2022-01-26,-0.002351498184003867,-0.0026755723833957333
1184,2022-01-27,0.00390547512334785,0.0009711908611912834
1185,2022-01-28,0.003980197314586233,-0.0012018587386266333
1186,2022-01-31,-0.0006064684031085666,-0.0007971520647896664
1187,2022-02-01,-0.003846780104217133,-0.00046368342674903335
1188,2022-02-02,-0.003281520450451301,-0.0012427506028311998
1189,2022-02-03,-0.003165593481489533,-0.002314906444557233
1190,2022-02-04,-0.0016056305414377003,0.0025606763608683994
1191,2022-02-07,0.0036215300467497998,0.0024294534787101334
1192,2022-02-08,-0.00345912961247365,-0.0017297903076470165
1193,2022-02-09,0.0019864560797873665,0.0003058158561231999
1194,2022-02-10,-0.0014546183493059014,-0.0006783026644844983
1195,2022-02-11,0.0018246609488448834,0.00017956341335635009
1196,2022-02-14,-0.0011035996835737831,-0.00236126937076605
1197,2022-02-15,0.0007383137391446666,-0.0011265797563180333
1198,2022-02-16,-0.0029357722445230838,-0.0013263146596883164
1199,2022-02-17,-0.003074442535901133,-0.0003634772209755667
1200,2022-02-18,9.064171384550013e-06,-0.0027542529619537168
1201,2022-02-21,-9.418161474533294e-06,0.0009070354861585333
1202,2022-02-22,-0.0015248279861250187,0.0004407585107972187
1203,2022-02-23,-0.0008111203124205831,0.0023906864383142832
1204,2022-02-24,-0.0012051878536032165,0.001705318294208883
1205,2022-02-25,0.009370133600534666,-0.0031191781939308998
1206,2022-02-28,0.00015281428553619997,-0.00011243524273036661
1207,2022-03-01,-0.00032333910199728336,-0.0023691154622381837
1208,2022-03-02,0.0028348920993050667,-0.0013521794635342331
1209,2022-03-03,-0.003410976617629166,0.00043853632374610003
1210,2022-03-04,0.0008535421935600499,-0.0027558995113319833
1211,2022-03-07,0.005492212746900365,0.004339914928563765
1212,2022-03-08,0.004791785178769783,0.002502973549345183
1213,2022-03-09,0.002284354056035,3.360012712333351e-06
1214,2022-03-10,-0.003522424631712017,-0.0011819245902614831
1215,2022-03-11,0.0021742983612169997,0.0032838198288552994
1216,2022-03-14,0.002148741405070483,0.002684421112715683
1217,2022-03-15,0.004049423501123199,0.0018063436629569332
1218,2022-03-16,-0.00025043800903205003,0.0011092867285300834
1219,2022-03-17,-0.005032270108587484,0.0028751467090931504
1220,2022-03-18,-0.00450477933961825,-0.0007895965986147498
1221,2022-03-21,-0.000573011275161196,0.0044498908495149035
1222,2022-03-22,-0.0031606383417952834,0.0046812089839646165
1223,2022-03-23,-0.0009893018971807333,0.003010622474525767
1224,2022-03-24,-0.002393818638838951,0.004043905743600018
1225,2022-03-25,0.00041824584156633336,0.0030970349074167336
1226,2022-03-28,-0.00334211850663065,0.00446807469948875
1227,2022-03-29,0.0026889751115704336,0.0025871473419230994
1228,2022-03-30,-0.0029111782468492667,-0.0012173571389251334
1229,2022-03-31,-0.002342717192455383,-0.0038896036490318826
1230,2022-04-01,-0.0010587159384701668,0.002822664776198433
1231,2022-04-04,-0.0010946776187434335,0.005289272658287
1232,2022-04-05,-0.001612430706278067,0.004047200722407566
1233,2022-04-06,0.004575042799718633,0.0007945569498195998
1234,2022-04-07,0.0032520355858706496,-0.0026854730423878834
1235,2022-04-08,0.0041155227012625835,-0.002016412962668183
1236,2022-04-11,1.1373789428433247e-05,0.0010989169685827003
1237,2022-04-12,0.0020980522802414164,0.0012331847025232499
1238,2022-04-13,-0.00034396037363301665,0.0023463335115485166
1239,2022-04-14,-0.003935049455148183,-9.386706349201641e-05
1240,2022-04-15,0.0025840380872060335,0.003925453127287167
1241,2022-04-18,0.0006183427090801855,0.001007758014505219
1242,2022-04-19,0.0015372003056384495,-0.00146220422040615
1243,2022-04-20,0.0031244718594481,0.003177145254349967
1244,2022-04-21,-0.007710699064328666,-0.0019570185034504663
1245,2022-04-22,0.004535148384461617,-0.0019654618388306165
1246,2022-04-25,0.010832506104368566,0.008079567282274833
1247,2022-04-26,0.006346384369888766,0.0024433180781632336
1248,2022-04-27,0.008017501936483517,0.005390355989279884
1249,2022-04-28,0.002254054148460633,0.0046160944385163
1250,2022-04-29,0.005365786091838467,0.004610251783972333
1251,2022-05-02,-0.00128487727067835,-0.00480632453314085
1252,2022-05-03,0.006202808748995501,-0.0019454523566710662
1253,2022-05-04,-0.005196635245832525,0.004143641246878607
1254,2022-05-05,-0.0064968781881548825,-0.0013457382631234503
1255,2022-05-06,0.0096644857800112,-8.574318687599974e-05
1256,2022-05-09,0.0020969531193926164,-0.0037469626205425166
1257,2022-05-10,0.004103489562656517,-0.0035057130970150507
1258,2022-05-11,-9.314442629179997e-05,0.0012344389757441999
1259,2022-05-12,0.0018584441864577335,0.0018584441864577335
1260,2022-05-13,0.0013948738564342,0.0013948738564342
1261,2022-05-16,-0.0043753218159556335,-0.0043753218159556335
1262,2022-05-17,-0.00406012869971625,-0.00406012869971625
1263,2022-05-18,-0.008386207721151666,-0.008386207721151666
1264,2022-05-19,0.0024672639893184335,0.0024672639893184335
1265,2022-05-20,-0.006126152830864134,-0.006126152830864134
1266,2022-05-23,-0.0013723967150529334,-0.0013723967150529334
1267,2022-05-24,-0.0060965023911812,-0.0060965023911812
1268,2022-05-25,-0.0019344843829778335,-0.0019344843829778335
1269,2022-05-26,0.0014304723164486669,0.0011417323062326667
1270,2022-05-27,-0.004402679721198117,0.00059830090300635
1271,2022-05-30,-0.0020052713813866504,0.00239130073292375
1272,2022-05-31,-0.0008952994485887832,0.00040748121812901665
1273,2022-06-01,-0.00016201804708533332,0.004877482756862
1274,2022-06-02,0.007739533931045233,0.0017084363418199994
1275,2022-06-03,-0.003976637256108367,-0.0020969535599831665
1276,2022-06-06,0.0025874189686409337,0.0025346117938483
1277,2022-06-07,0.0010378705321389668,0.0029582528775719996
1278,2022-06-08,0.0020104531688621835,-0.0022334344935472494
1279,2022-06-09,0.003652725005763267,0.0018209868776990336
1280,2022-06-10,0.004521797152192756,-0.001107404928331244
1281,2022-06-13,0.00958161310547615,0.0011696568489585498
1282,2022-06-14,0.008544993782957366,0.0025662883655854997
1283,2022-06-15,0.0064582991493758,0.0013734924020432665
1284,2022-06-16,-0.00319878449919025,0.003068412437871417
1285,2022-06-17,-0.004160714037088711,-0.0013727931107802773
1286,2022-06-20,0.007352028442747967,0.0026992014679778336
1287,2022-06-21,0.0013204866930560499,0.0024399273144824836
1288,2022-06-22,-0.0024820244531674166,-0.0007964512511347167
1289,2022-06-23,0.0019208396316173504,0.0010985730963166836
1290,2022-06-24,-0.0002452186369287,-0.0008443087923187999
1291,2022-06-27,-0.0025167461874978834,-0.00020677608581815
1292,2022-06-28,-0.0004060440845022001,0.00032021770446556664
1293,2022-06-29,0.0027453175435280665,0.0026417230780353667
1294,2022-06-30,0.00019607425433090025,-7.06256263486664e-05
1295,2022-07-01,0.0023311468969435837,0.002579528507081317
1296,2022-07-04,0.0031189973531247834,0.002800518210483717
1297,2022-07-05,0.00015189382512624433,0.0008942922206205776
1298,2022-07-06,0.010067644263372451,0.0054658422427246505
1299,2022-07-07,0.003539871107371327,0.003539871107371327
1300,2022-07-08,-0.00278007380795635,-0.00278007380795635
1301,2022-07-11,-0.0012179798799845335,-0.0012179798799845335
1302,2022-07-12,0.008252244592262033,0.008252244592262033
1303,2022-07-13,0.0018132847345674833,0.0018132847345674833
1304,2022-07-14,0.001620890161448705,0.001620890161448705
1305,2022-07-15,0.005606230535541118,0.005606230535541118
1306,2022-07-18,-0.004880561288597366,-0.004880561288597366
1307,2022-07-19,-0.0011577172778950166,-0.0011577172778950166
1308,2022-07-20,-0.0068134474034835316,-0.0068134474034835316
1309,2022-07-21,0.002953864376322867,0.0026404717487710006
1310,2022-07-22,-0.0011398841777641,-0.0010104932607535669
1311,2022-07-25,0.0002640106601786666,-0.0009421834959493334
1312,2022-07-26,-0.005501750846402317,-0.003595818882196651
1313,2022-07-27,0.0016222308766151335,0.0010256293593042
1314,2022-07-28,-0.008826291001110233,-0.007360786909866301
1315,2022-07-29,-0.0039870570636964,-0.0037243714619645666
1316,2022-08-01,-0.00231746967108415,-0.0025412993048989836
1317,2022-08-02,-0.0043185653678075005,-0.005033849662075633
1318,2022-08-03,0.009909357777507968,0.008746605179089635
1319,2022-08-04,0.0005490667225841,0.0013066737535192333
1320,2022-08-05,-0.00196059969885525,-0.0018367660382500497
1321,2022-08-08,0.002616221280911183,-0.002043797661225783
1322,2022-08-09,-0.0053127322857919835,-0.002364059642218383
1323,2022-08-10,0.002021675321783883,0.0009823666617582167
1324,2022-08-11,-0.010197141409723633,-0.0035152269025682994
1325,2022-08-12,0.0020997008886096376,0.0019292997859503712
1326,2022-08-15,-0.002002917021465066,-0.004310607019539032
1327,2022-08-16,0.00396607798836945,-0.0012355827706005834
1328,2022-08-17,0.0008006268442676668,0.0034414416047850002
1329,2022-08-18,0.002718734073832983,0.0008399973379856499
1330,2022-08-19,0.005356251234890467,0.0046001768932094666
1331,2022-08-22,0.005344108840010966,0.003974444899812499
1332,2022-08-23,0.004500053200938684,0.0032744265825953166
1333,2022-08-24,-0.004741034334275666,-0.0024392748961848993
1334,2022-08-25,0.0008281090199930666,0.0005117017870181999
1335,2022-08-26,-0.00277274739623725,-0.0019323581757187166
1336,2022-08-29,0.0029699679555630332,-0.00021715333229586678
1337,2022-08-30,-0.0021370853875712498,-0.0006058335916619499
1338,2022-08-31,0.006393562408925717,0.004132266066631484
1339,2022-09-01,0.003238106000176567,0.0006253599177435003
1340,2022-09-02,0.0062314104033381,0.0017999447139081665
1341,2022-09-05,0.0005396204685984168,-0.003987909626133017
1342,2022-09-06,-0.002995855119995067,0.0017583029714220667
1343,2022-09-07,0.0066425431531660665,0.005850467233338899
1344,2022-09-08,-0.0009671172897713766,0.0032103401311760235
1345,2022-09-09,-0.0009113481858240669,-0.0018396718284958667
1346,2022-09-12,-0.007963170751701533,0.0007596223775644999
1347,2022-09-13,-0.00468576866311701,0.0011430078130248895
1348,2022-09-14,0.012173762750014666,-0.0015191431735029667
1349,2022-09-15,-0.0034434615715102333,-0.0017157629856039333
1350,2022-09-16,0.007271517453701651,-0.0008558918252545166
1351,2022-09-19,-0.0013601905138594503,-0.0010788040256443166
1352,2022-09-20,-0.0013703996661756333,-0.0004643222882450668
1353,2022-09-21,0.00247739896633125,-0.004333451528203716
1354,2022-09-22,0.006371037346164667,-0.004955538084631367
1355,2022-09-23,-0.00390744872348085,-0.0031086296065739824
1356,2022-09-26,0.01784703384775577,-0.004494055511358099
1357,2022-09-27,0.007320817313136667,0.0010822174158447665
1358,2022-09-28,0.003688347674158866,0.001035456371557833
1359,2022-09-29,-0.0038827702752097996,-0.0015848477268057
1360,2022-09-30,-0.0057606741142536165,-0.0069004952109480155
1361,2022-10-03,0.0019345223793503835,-0.0008151357005046168
1362,2022-10-04,-0.0139991999101564,-0.010150236899709168
1363,2022-10-05,-0.006254475273919667,-0.003253329696345101
1364,2022-10-06,0.00425687201890555,0.0019763245474607497
1365,2022-10-07,0.007851468633550851,0.0043410928393840835
1366,2022-10-10,0.0025510929713616834,0.0027669958836449835
1367,2022-10-11,0.0012932839923747168,0.0002519030775290835
1368,2022-10-12,0.005044863025617151,0.004645594856679851
1369,2022-10-13,-0.0016821824859689501,0.0027210597269877496
1370,2022-10-14,-0.0036562221696656827,0.003674758771866683
1371,2022-10-17,0.005129718360240867,0.0029492399889476336
1372,2022-10-18,-0.006297100660289,0.0005492784946318328
1373,2022-10-19,-0.0005762951315997334,-0.0002693816599496002
1374,2022-10-20,0.0054609084428663334,-0.0018261621952227667
1375,2022-10-21,-0.0011880386034531832,-0.00045462353000734983
1376,2022-10-24,-0.008180745184699917,-0.0018153575468569834
1377,2022-10-25,0.005810227661751466,0.005611835902185633
1378,2022-10-26,-0.00614310285581545,0.0009334757619951502
1379,2022-10-27,-0.005557921729522783,0.0053000803549963825
1380,2022-10-28,0.0016974440481064667,-0.004840484389714566
1381,2022-10-31,0.001131135162137083,-0.0007915899660167499
1382,2022-11-01,-0.00022541440335010013,-0.004602952480917233
1383,2022-11-02,-0.0023400327819225334,-0.0018450645051248332
1384,2022-11-03,0.0035610941365364097,-0.0035999327085348564
1385,2022-11-04,0.003709696704635833,-0.004375935053281766
1386,2022-11-07,-0.011489040685723166,0.0056066642135264326
1387,2022-11-08,-0.0022727812972317997,0.006716020361162332
1388,2022-11-09,-0.0052447758144725,0.001555480316203067
1389,2022-11-10,0.006496820176690733,0.0010957072904187331
1390,2022-11-11,-0.00915760048587145,0.004202861680207184
1391,2022-11-14,-0.008937271617175833,-0.0020313584209372335
1392,2022-11-15,0.0019166095592210164,0.00449622414019525
1393,2022-11-16,-0.002692013407663056,-0.001293449901385523
1394,2022-11-17,0.0007311878216374835,0.005889701203794617
1395,2022-11-18,0.0031678690822209998,0.0005137288350568667
1396,2022-11-21,-0.0006865014445128001,-0.0008104604082903666
1397,2022-11-22,0.00390318163203315,-0.0016727020242500166
1398,2022-11-23,-0.0025428688178988665,0.0007038480863366668
1399,2022-11-24,-0.005828042210752566,0.0014329155847565
1400,2022-11-25,-0.0032709661602851165,-0.0007271139356185165
1401,2022-11-28,0.004829835205732217,0.0019105614941663832
1402,2022-11-29,0.0012610722842673668,-0.004873589415901166
1403,2022-11-30,-0.0016067335341730666,-0.004326769002820767
1404,2022-12-01,-0.010332604286637183,0.0015226501952611835
1405,2022-12-02,-0.006981623048255133,0.0017503319277187002
1406,2022-12-05,-0.00010027545206223327,0.0006475925962946667
1407,2022-12-06,0.007465330120528284,0.0018915975136181166
1408,2022-12-07,0.0030664985986881,-0.005399724695888899
1409,2022-12-08,-0.00045011731858870217,-0.0014702623116691026
1410,2022-12-09,-0.0004666455680526666,0.0005140989677796
1411,2022-12-12,0.0009789581741324832,-0.00036070224606781664
1412,2022-12-13,0.002284605025241916,0.001831685156969783
1413,2022-12-14,-0.005222295169338383,0.004410748476592883
1414,2022-12-15,-0.0019528629652902,0.0018634378125836663
1415,2022-12-16,0.006525450197567483,-0.006810298804399317
1416,2022-12-19,0.0007663161031202,0.0007928701670229665
1417,2022-12-20,0.00017129612359346658,0.00016498775784979988
