,date,Average Long Only,Average Using TFT
979,2021-06-09,-0.0019415546268104,-0.0019415546268104
980,2021-06-10,0.0052840077238002,0.0052840077238002
981,2021-06-11,0.0014430340178240063,0.0014430340178240063
982,2021-06-14,0.0030315368213993336,0.0030315368213993336
983,2021-06-15,-0.0037781252153902996,-0.0037781252153902996
984,2021-06-16,-0.005643354237862,-0.005643354237862
985,2021-06-17,0.002256195662732233,0.002256195662732233
986,2021-06-18,-0.007885759932799434,-0.007885759932799434
987,2021-06-21,0.006003024978911566,0.006003024978911566
988,2021-06-22,0.0055359910483656,0.0055359910483656
989,2021-06-23,-0.0010114430061652334,-0.0010114430061652334
990,2021-06-24,0.007251800088884632,0.007251800088884632
991,2021-06-25,0.0032951216168523,0.0032951216168523
992,2021-06-28,0.003114377327812,0.003114377327812
993,2021-06-29,0.0013352695479841336,0.0013352695479841336
994,2021-06-30,0.0024194756866034667,0.0024194756866034667
995,2021-07-01,0.0028323493639331974,0.0028323493639331974
996,2021-07-02,0.007834860908605967,0.007834860908605967
997,2021-07-06,-0.0013586158992043666,-0.0013586158992043666
998,2021-07-07,0.0028595180704410333,0.0028595180704410333
999,2021-07-08,-0.007485108026851266,-0.007485108026851266
1000,2021-07-09,0.010300447293258033,0.010300447293258033
1001,2021-07-12,0.0037731422116645667,0.0037731422116645667
1002,2021-07-13,-0.002203018014434233,-0.002203018014434233
1003,2021-07-14,0.0014800486772227667,0.0014800486772227667
1004,2021-07-15,-0.0030759398561764667,-0.0030759398561764667
1005,2021-07-16,-0.008071520941000667,-0.008071520941000667
1006,2021-07-19,-0.015130799208815734,-0.015130799208815734
1007,2021-07-20,0.014736084804473366,0.014736084804473366
1008,2021-07-21,0.007881094224828966,0.007881094224828966
1009,2021-07-22,0.003146657253756633,0.003146657253756633
1010,2021-07-23,0.009434861618817634,0.009434861618817634
1011,2021-07-26,0.0020793165304215,0.0020793165304215
1012,2021-07-27,-0.006010415193046767,-0.006010415193046767
1013,2021-07-28,0.00022987206027763317,0.00022987206027763317
1014,2021-07-29,0.003288149834849334,0.003288149834849334
1015,2021-07-30,-0.004852150848483733,-0.004852150848483733
1016,2021-08-02,-0.0018695087671131,-0.0018695087671131
1017,2021-08-03,0.007426438596578366,0.007426438596578366
1018,2021-08-04,-0.0038586856189438998,-0.0038586856189438998
1019,2021-08-05,0.006544223770166166,0.006544223770166166
1020,2021-08-06,0.00042713796433213326,0.00042713796433213326
1021,2021-08-09,-0.0005086876289778332,-0.0005086876289778332
1022,2021-08-10,3.583503736106676e-05,3.583503736106676e-05
1023,2021-08-11,0.0022937100766190666,0.0022937100766190666
1024,2021-08-12,0.0026430510700717,0.0026430510700717
1025,2021-08-13,0.0018126611220371667,0.0018126611220371667
1026,2021-08-16,0.0021136596405375,0.0021136596405375
1027,2021-08-17,-0.0078585530377846,-0.0078585530377846
1028,2021-08-18,-0.010487607295282766,-0.010487607295282766
1029,2021-08-19,0.0016394614256914671,0.0016394614256914671
1030,2021-08-20,0.0085309323249239,0.0085309323249239
1031,2021-08-23,0.009823705464855734,0.009823705464855734
1032,2021-08-24,0.0019439239734981336,0.0019439239734981336
1033,2021-08-25,0.0014049569230275335,0.0014049569230275335
1034,2021-08-26,-0.005793127791694334,-0.005793127791694334
1035,2021-08-27,0.008525876013212733,0.008525876013212733
1036,2021-08-30,0.004675932309256133,0.004675932309256133
1037,2021-08-31,-0.000783600552076,-0.000783600552076
1038,2021-09-01,0.0001559176000393,0.0001559176000393
1039,2021-09-02,0.0021216885682153667,0.0021216885682153667
1040,2021-09-03,0.0003557699514193,0.0003557699514193
1041,2021-09-07,-0.0030961979414992663,-0.0030961979414992663
1042,2021-09-08,-0.0024125929480729,-0.0024125929480729
1043,2021-09-09,-0.004154847247022533,-0.004154847247022533
1044,2021-09-10,-0.0075489475865693,-0.0075489475865693
1045,2021-09-13,0.0032344219984753,0.0032344219984753
1046,2021-09-14,-0.005645203371999034,-0.005645203371999034
1047,2021-09-15,0.007603042934655133,0.007603042934655133
1048,2021-09-16,-0.0009323273891933666,-0.0009323273891933666
1049,2021-09-17,-0.0019073885465499334,-0.0019073885465499334
1050,2021-09-20,-0.02717869883276353,-0.02717869883276353
1051,2021-09-21,-0.0004651509275689334,-0.0004651509275689334
1052,2021-09-22,0.009486999207893233,0.009486999207893233
1053,2021-09-23,0.012213340502655531,0.012213340502655531
1054,2021-09-24,0.0012029123302495332,0.0012029123302495332
1055,2021-09-27,-0.002990866377793867,-0.002990866377793867
1056,2021-09-28,-0.021612451004859035,-0.021612451004859035
1057,2021-09-29,0.0007930712427607001,0.0007930712427607001
1058,2021-09-30,-0.010561946445377767,-0.010561946445377767
1059,2021-10-01,0.009765663404426533,0.009765663404426533
1060,2021-10-04,-0.013689283813369766,-0.013689283813369766
1061,2021-10-05,0.010849478911893367,0.010849478911893367
1062,2021-10-06,0.004951171394118933,0.004951171394118933
1063,2021-10-07,0.0088902046201359,0.0088902046201359
1064,2021-10-08,-0.0023391060232766667,-0.0023391060232766667
1065,2021-10-11,-0.007209132469859734,-0.007209132469859734
1066,2021-10-12,-0.0029814679859198,-0.0029814679859198
1067,2021-10-13,0.0035901294919570607,0.0035901294919570607
1068,2021-10-14,0.0169554304076585,0.0169554304076585
1069,2021-10-15,0.008385620685530167,0.008385620685530167
1070,2021-10-18,0.004196161452953633,0.004196161452953633
1071,2021-10-19,0.006669639524449401,0.006669639524449401
1072,2021-10-20,0.0022363120886887333,0.0022363120886887333
1073,2021-10-21,0.003235172614240825,0.003235172614240825
1074,2021-10-22,-0.002628334254531,-0.002628334254531
1075,2021-10-25,0.0055328290479752,0.0055328290479752
1076,2021-10-26,0.0018142265047584333,0.0018142265047584333
1077,2021-10-27,-0.0029937897096247,-0.0029937897096247
1078,2021-10-28,0.009059716567725534,0.009059716567725534
1079,2021-10-29,0.0031014166387203002,0.0031014166387203002
1080,2021-11-01,0.0027040312230541333,0.0027040312230541333
1081,2021-11-02,0.003974662602866733,0.003974662602866733
1082,2021-11-03,0.006491381038159234,0.006491381038159234
1083,2021-11-04,0.005417956529114368,0.005417956529114368
1084,2021-11-05,0.003548145015534567,0.003548145015534567
1085,2021-11-08,0.0006700820957385333,0.0006700820957385333
1086,2021-11-09,-0.004411699693532,-0.004411699693532
1087,2021-11-10,-0.009355584817948367,-0.009355584817948367
1088,2021-11-11,-0.0005565041998196667,-0.0005565041998196667
1089,2021-11-12,0.007779164292411166,0.007779164292411166
1090,2021-11-15,-8.651160282936666e-05,-8.651160282936666e-05
1091,2021-11-16,0.004019308521665933,0.004019308521665933
1092,2021-11-17,-0.002265509799167967,-0.002265509799167967
1093,2021-11-18,0.004033215190594234,0.004033215190594234
1094,2021-11-19,-0.0010389307167730667,-0.0010389307167730667
1095,2021-11-22,-0.004722384260131967,-0.004722384260131967
1096,2021-11-23,0.0010262564056799667,0.0010262564056799667
1097,2021-11-24,0.0016915522612909334,0.0016915522612909334
1098,2021-11-26,-0.02204791803311387,-0.02204791803311387
1099,2021-11-29,0.013157171569818533,0.013157171569818533
1100,2021-11-30,-0.0168516483736563,-0.0168516483736563
1101,2021-12-01,-0.014411788705050435,-0.014411788705050435
1102,2021-12-02,0.0135444267898321,0.0135444267898321
1103,2021-12-03,-0.0089702667901369,-0.0089702667901369
1104,2021-12-06,0.012737308396922798,0.0002780517092336003
1105,2021-12-07,0.02164107346663267,0.012155670763008867
1106,2021-12-08,0.0028208278816694997,0.0022048057048711
1107,2021-12-09,-0.007156238043397101,-0.0072867887810087
1108,2021-12-10,0.008873902522822533,0.004883561385948333
1109,2021-12-13,-0.011030906256007967,-0.0050624722285198325
1110,2021-12-14,-0.006395869913229234,-0.004656495526919833
1111,2021-12-15,0.016321772024571066,0.009308570704439132
1112,2021-12-16,-0.0116510434885901,-0.011205683582115699
1113,2021-12-17,-0.0076229486416048335,-0.003422422440650434
1114,2021-12-20,-0.015703697060403168,-0.015703697060403168
1115,2021-12-21,0.019108157270518435,0.019108157270518435
1116,2021-12-22,0.009572999994852,0.009572999994852
1117,2021-12-23,0.006651650435790233,0.006651650435790233
1118,2021-12-27,0.013257035379449467,0.013257035379449467
1119,2021-12-28,-0.0007524335300979334,-0.0007524335300979334
1120,2021-12-29,0.0013786251130769999,0.0013786251130769999
1121,2021-12-30,-0.0028959295452017663,-0.0028959295452017663
1122,2021-12-31,-0.0037789515440668667,-0.0037789515440668667
1123,2022-01-03,0.007398356755708533,0.007398356755708533
1124,2022-01-04,-0.002351371545684667,-0.002351371545684667
1125,2022-01-05,-0.0203122459605012,-0.0203122459605012
1126,2022-01-06,-0.0020568230513338336,-0.0020568230513338336
1127,2022-01-07,-0.005317132456590567,-0.005317132456590567
1128,2022-01-10,-0.0012460715054374999,-0.0012460715054374999
1129,2022-01-11,0.009450784473295467,0.009450784473295467
1130,2022-01-12,0.0022766560402092332,0.0022766560402092332
1131,2022-01-13,-0.014446895121256602,-0.014446895121256602
1132,2022-01-14,0.0006797098834941667,0.0006797098834941667
1133,2022-01-18,-0.0193103745716677,-0.0193103745716677
1134,2022-01-19,-0.0105080132952818,-0.0105080132952818
1135,2022-01-20,-0.010722477242274401,-0.010722477242274401
1136,2022-01-21,-0.02004291821591937,-0.02004291821591937
1137,2022-01-24,0.0037022591491274667,0.0037022591491274667
1138,2022-01-25,-0.013086975901203,-0.013086975901203
1139,2022-01-26,-0.0014240447849282335,-0.0014240447849282335
1140,2022-01-27,-0.005984450994661233,-0.005984450994661233
1141,2022-01-28,0.02418466850652747,0.02418466850652747
1142,2022-01-31,0.020878445672898604,0.020878445672898604
1143,2022-02-01,0.0069211063881428996,0.0069211063881428996
1144,2022-02-02,0.007827581878937966,0.007827581878937966
1145,2022-02-03,-0.026499337221903164,-0.026499337221903164
1146,2022-02-04,0.006264442104293001,0.006264442104293001
1147,2022-02-07,-0.004182869669795367,-0.004182869669795367
1148,2022-02-08,0.0102932571009913,0.0102932571009913
1149,2022-02-09,0.014511635414029467,0.014511635414029467
1150,2022-02-10,-0.01801383168619927,-0.01801383168619927
1151,2022-02-11,-0.0218205101358581,-0.0218205101358581
1152,2022-02-14,-0.0023808381799066,-0.0023808381799066
1153,2022-02-15,0.017872722598606266,0.017872722598606266
1154,2022-02-16,-0.00031225718549446666,-0.00031225718549446666
1155,2022-02-17,-0.022988772483968967,-0.022988772483968967
1156,2022-02-18,-0.008514558933070666,-0.008514558933070666
1157,2022-02-22,-0.011236364900587966,-0.011236364900587966
1158,2022-02-23,-0.019152346204553333,-0.019152346204553333
1159,2022-02-24,0.0171293113628087,0.0171293113628087
1160,2022-02-25,0.021001934087328065,0.021001934087328065
1161,2022-02-28,-0.0013067556397399667,-0.0013067556397399667
1162,2022-03-01,-0.015760017145938,-0.015760017145938
1163,2022-03-02,0.017436138607705966,0.017436138607705966
1164,2022-03-03,-0.007691462204246601,-0.005505282405729734
1165,2022-03-04,-0.008510106621339034,-0.0054472892245362335
1166,2022-03-07,-0.030368446095937873,-0.014467543853732069
1167,2022-03-08,-0.005537246739005866,-0.0018767013177381333
1168,2022-03-09,0.0270466846414892,0.013489234178327467
1169,2022-03-10,-0.006145812454547067,-0.0038811699373869336
1170,2022-03-11,-0.013860826829784298,-0.0092959941399517
1171,2022-03-14,-0.008329740762299934,-0.008714453493254067
1172,2022-03-15,0.0235206213175535,0.011621641230132434
1173,2022-03-16,0.025167925553930534,0.014690371774456265
1174,2022-03-17,0.0117233246323978,0.003854626197329333
1175,2022-03-18,-0.0009142624273625,1.5524309797667099e-06
1176,2022-03-21,0.009967335151077833,0.0095345642949979
1177,2022-03-22,0.013167868968773802,0.0078827022827476
1178,2022-03-23,-0.013371222580885566,-0.004555065388226633
1179,2022-03-24,0.015625228588302533,0.008734717639397467
1180,2022-03-25,0.0030853142533437336,9.914695091253322e-05
1181,2022-03-28,0.008400424504854601,0.0065975341263434665
1182,2022-03-29,0.0130355500237427,0.0065894286951149
1183,2022-03-30,-0.006454181768972934,-0.0050712131225772
1184,2022-03-31,-0.013953104289995568,-0.013953104289995568
1185,2022-04-01,0.0014761546570491665,0.0014761546570491665
1186,2022-04-04,0.010631912316502734,0.010631912316502734
1187,2022-04-05,-0.014248394868602866,-0.014248394868602866
1188,2022-04-06,-0.011993772948446868,-0.011993772948446868
1189,2022-04-07,0.0031151952617463666,0.0031151952617463666
1190,2022-04-08,-0.004549180362883967,-0.004549180362883967
1191,2022-04-11,-0.016941175857391234,-0.016941175857391234
1192,2022-04-12,-0.0032984648981444994,-0.0032984648981444994
1193,2022-04-13,0.013695357656763734,0.013695357656763734
1194,2022-04-14,-0.012989002228527202,-0.012989002228527202
1195,2022-04-18,-0.00015767716062753328,-0.00015767716062753328
1196,2022-04-19,0.018056191646557602,0.018056191646557602
1197,2022-04-20,-0.0029855159727455,-0.0029855159727455
1198,2022-04-21,-0.014959877682051467,-0.014959877682051467
1199,2022-04-22,-0.027877753945690767,-0.027877753945690767
1200,2022-04-25,0.0088835517992979,0.0088835517992979
1201,2022-04-26,-0.0301924774406872,-0.0301924774406872
1202,2022-04-27,0.0012634664555305332,0.0012634664555305332
1203,2022-04-28,0.025694186849974668,0.025694186849974668
1204,2022-04-29,-0.036394040409469496,-0.017750707470286967
1205,2022-05-02,0.008623213422726365,0.006636310760682299
1206,2022-05-03,0.0023709072663647664,0.001299550888762233
1207,2022-05-04,0.03082098770517977,0.011930786996797301
1208,2022-05-05,-0.0387728694532156,-0.01798921376714893
1209,2022-05-06,-0.007139931415980666,-0.005093947419221867
1210,2022-05-09,-0.0304447310029138,-0.017277612224529868
1211,2022-05-10,0.0042502526933139335,0.0057842016791456
1212,2022-05-11,-0.0193567867407738,-0.012209551619592867
1213,2022-05-12,-0.0018366075021264,7.457501580406672e-05
1214,2022-05-13,0.024930358576328467,-0.0006290898045748656
1215,2022-05-16,-0.0045539714432914664,-0.002875719053569067
1216,2022-05-17,0.0196215738076191,-0.0024441440247871004
1217,2022-05-18,-0.0414734575169304,0.008313289526643668
1218,2022-05-19,-0.006246556601344567,0.0030488131748717
1219,2022-05-20,-0.0007851707432468334,-0.001319516395010033
1220,2022-05-23,0.0183366955872122,-0.007385812689873201
1221,2022-05-24,-0.009512225313505632,-0.005125332416218833
1222,2022-05-25,0.0099652873208889,-0.0002663096072990998
1223,2022-05-26,0.021473602496324,-0.0026608438732282
1224,2022-05-27,0.024742012882274733,0.013330969937489398
1225,2022-05-31,-0.004666686379321334,-0.0009069099553311333
1226,2022-06-01,-0.0068682952479902,-0.003370271732375533
1227,2022-06-02,0.019622928754640567,0.0109841906202015
1228,2022-06-03,-0.0176707830576222,-0.010948532407971868
1229,2022-06-06,0.0027730887758545333,0.002286589140729333
1230,2022-06-07,0.0084730159871327,0.0033482388035321006
1231,2022-06-08,-0.0088716734480307,-0.0033236559597147
1232,2022-06-09,-0.023267979497433002,-0.010578833176981398
1233,2022-06-10,-0.030584210721911337,-0.01250364371533
1234,2022-06-13,-0.0371404234698816,0.006537945992404132
1235,2022-06-14,-0.0023580311480851665,0.0034055532419491
1236,2022-06-15,0.016056213578262566,0.00041269362577949983
1237,2022-06-16,-0.032097287360202564,0.005128733901083101
1238,2022-06-17,-0.0015957293355573332,0.0019336933909293332
1239,2022-06-21,0.030882443178529603,-0.004117261504634866
1240,2022-06-22,-0.0013631403846928998,0.0007009220973909668
1241,2022-06-23,0.010426516553799966,-0.0005265965313198331
1242,2022-06-24,0.030521925321464596,-0.007632326457424934
1243,2022-06-27,-0.004508275038532033,-0.0009829869907638333
1244,2022-06-28,-0.021998004994330567,-0.011643995467793168
1245,2022-06-29,0.0008191531574389333,-0.0006032759635644667
1246,2022-06-30,-0.0097184431291178,-0.005030119849872267
1247,2022-07-01,0.008716254639371432,0.002651907585452966
1248,2022-07-05,0.004909054766858468,0.0075919475691936
1249,2022-07-06,0.004093962027395666,0.0024346223153019334
1250,2022-07-07,0.015966429677793503,0.008356717621558967
1251,2022-07-08,-0.0005551133128459,0.0006563509648981667
1252,2022-07-11,-0.012956528600803,-0.009336811790412333
1253,2022-07-12,-0.007666784990592634,-0.003941672594960034
1254,2022-07-13,-0.004391130562062067,8.689910488439972e-05
1255,2022-07-14,-0.0016556588234711335,0.0016822261712185996
1256,2022-07-15,0.019241961720534,0.005235078088764735
1257,2022-07-18,-0.007618588327813934,-0.003351512021821934
1258,2022-07-19,0.027282716417402566,0.0113069377592391
1259,2022-07-20,0.007960387096442366,0.0066602287707108335
1260,2022-07-21,0.009544287333824833,0.006321147702811566
1261,2022-07-22,-0.010103977088013234,-0.007354578518950233
1262,2022-07-25,-0.0004688939545518667,-0.0023930769610878
1263,2022-07-26,-0.0129050513569437,-0.008004163983506566
1264,2022-07-27,0.0271633730845246,0.0271633730845246
1265,2022-07-28,0.010483466165278635,0.010483466165278635
1266,2022-07-29,0.014470388340494598,0.014470388340494598
1267,2022-08-01,-0.0018686030594179668,-0.0018686030594179668
1268,2022-08-02,-0.0072306348897812,-0.0072306348897812
1269,2022-08-03,0.0182096424118718,0.0182096424118718
1270,2022-08-04,0.00016786294279649998,0.00016786294279649998
1271,2022-08-05,-0.002123774880562633,-0.002123774880562633
1272,2022-08-08,-0.0011922560148546666,-0.0011922560148546666
1273,2022-08-09,-0.005784321047327766,-0.005784321047327766
1274,2022-08-10,0.021456443495039168,0.021456443495039168
1275,2022-08-11,-0.0015887304184269667,-0.0015887304184269667
1276,2022-08-12,0.01645886466313363,0.01645886466313363
1277,2022-08-15,0.005416382914882299,0.005416382914882299
1278,2022-08-16,0.0025873227494272997,0.0025873227494272997
1279,2022-08-17,-0.0079399997543582,-0.0079399997543582
1280,2022-08-18,0.0016776969739647999,0.0016776969739647999
1281,2022-08-19,-0.013253888659255532,-0.013253888659255532
1282,2022-08-22,-0.022550085184270863,-0.022550085184270863
1283,2022-08-23,-0.0027704010748108333,-0.0027704010748108333
1284,2022-08-24,0.0024254772268180666,0.0024254772268180666
1285,2022-08-25,0.013705577365231134,0.013705577365231134
1286,2022-08-26,-0.03491375345327486,-0.03491375345327486
1287,2022-08-29,-0.0076361711405077,-0.0076361711405077
1288,2022-08-30,-0.010310671036113767,-0.010310671036113767
1289,2022-08-31,-0.007123006568585,-0.007123006568585
1290,2022-09-01,0.0026068231790307,0.0026068231790307
1291,2022-09-02,-0.012509763279118333,-0.012509763279118333
1292,2022-09-06,-0.005091021098420166,-0.005091021098420166
1293,2022-09-07,0.017094033794780767,0.017094033794780767
1294,2022-09-08,0.005720918236974067,0.005720918236974067
1295,2022-09-09,0.016639587197966,0.016639587197966
1296,2022-09-12,0.0097900648166302,0.0097900648166302
1297,2022-09-13,-0.046185758990278436,-0.046185758990278436
1298,2022-09-14,0.0047925029208525,0.0047925029208525
1299,2022-09-15,-0.011404430754166266,-0.011404430754166266
1300,2022-09-16,-0.009522476415226633,-0.009522476415226633
1301,2022-09-19,0.015002072669521199,0.015002072669521199
1302,2022-09-20,-0.0099924910041671,-0.0099924910041671
1303,2022-09-21,-0.0172747368727652,-0.0172747368727652
1304,2022-09-22,-0.008576762163102799,-0.008576762163102799
1305,2022-09-23,-0.0163143436120165,-0.0163143436120165
1306,2022-09-26,-0.008940242205345268,-0.008940242205345268
1307,2022-09-27,-0.0018923407818499,-0.0018923407818499
1308,2022-09-28,0.019237358589348934,0.019237358589348934
1309,2022-09-29,-0.0216014848994642,-0.0216014848994642
1310,2022-09-30,-0.016043000314859533,-0.016043000314859533
1311,2022-10-03,0.0243029050178725,0.0243029050178725
1312,2022-10-04,0.03002488719428543,0.03002488719428543
1313,2022-10-05,-0.0019012711057390334,-0.0019012711057390334
1314,2022-10-06,-0.009231388979898168,-0.009231388979898168
1315,2022-10-07,-0.028891264135260334,-0.028891264135260334
1316,2022-10-10,-0.007123951687697967,-0.007123951687697967
1317,2022-10-11,-0.0065555247701582,-0.0065555247701582
1318,2022-10-12,-0.0011908392742957334,-0.0011908392742957334
1319,2022-10-13,0.02559673029016477,0.02559673029016477
1320,2022-10-14,-0.022088060335061666,-0.022088060335061666
1321,2022-10-17,0.025721213494617836,0.025721213494617836
1322,2022-10-18,0.010400738542089068,0.010400738542089068
1323,2022-10-19,-0.0048960677433221664,-0.0048960677433221664
1324,2022-10-20,-0.0059160955257005,-0.0059160955257005
1325,2022-10-21,0.024552641590302834,0.024552641590302834
1326,2022-10-24,0.012055891587046433,0.012055891587046433
1327,2022-10-25,0.015663043790489165,0.015663043790489165
1328,2022-10-26,-0.010183800604883867,-0.010183800604883867
1329,2022-10-27,-0.0058907317042672346,-0.0058907317042672346
1330,2022-10-28,0.02698580601498793,0.02698580601498793
1331,2022-10-31,-0.007653981327202367,-0.007653981327202367
1332,2022-11-01,-0.005730657956204865,-0.005730657956204865
1333,2022-11-02,-0.0249540337411258,-0.0249540337411258
1334,2022-11-03,-0.011887994199597967,-0.011887994199597967
1335,2022-11-04,0.013947757915866768,0.013947757915866768
1336,2022-11-07,0.011162883181935734,0.011162883181935734
1337,2022-11-08,0.007589313057824066,0.007589313057824066
1338,2022-11-09,-0.02135925792185823,-0.02135925792185823
1339,2022-11-10,0.05505109297803997,0.05505109297803997
1340,2022-11-11,0.009989833589970432,0.009989833589970432
1341,2022-11-14,-0.008034473610783433,-0.008034473610783433
1342,2022-11-15,0.008067374028242232,0.008067374028242232
1343,2022-11-16,-0.007335722881873999,-0.007335722881873999
1344,2022-11-17,-0.002035594795033233,-0.002035594795033233
1345,2022-11-18,0.0034347091431442003,0.0034347091431442003
1346,2022-11-21,-0.005153293381318567,-0.005153293381318567
1347,2022-11-22,0.0130532533884449,0.0130532533884449
1348,2022-11-23,0.005790990516111633,0.005790990516111633
1349,2022-11-25,-0.0008764577338374997,-0.0008764577338374997
1350,2022-11-28,-0.0145615981070489,-0.0145615981070489
1351,2022-11-29,-0.0034560614390847662,-0.0034560614390847662
1352,2022-11-30,0.03230583319303307,0.03230583319303307
1353,2022-12-01,-0.0010295285466778333,-0.0010295285466778333
1354,2022-12-02,-0.0016706963114437336,-0.0016706963114437336
1355,2022-12-05,-0.016160488781410836,-0.016160488781410836
1356,2022-12-06,-0.015081736058084232,-0.015081736058084232
1357,2022-12-07,-0.00240470805276,-0.00240470805276
1358,2022-12-08,0.008158829482011598,0.008158829482011598
1359,2022-12-09,-0.007655406686786533,-0.007655406686786533
1360,2022-12-12,0.013955520609333598,0.013955520609333598
1361,2022-12-13,0.007326671260262333,0.007326671260262333
1362,2022-12-14,-0.0058825390188277,-0.0058825390188277
1363,2022-12-15,-0.027525394497778466,-0.027525394497778466
1364,2022-12-16,-0.005241776089505733,-0.005241776089505733
1365,2022-12-19,-0.0061070820246064,-0.0061070820246064
1366,2022-12-20,0.0006126503481747666,0.0006126503481747666
1367,2022-12-21,0.014831446075687933,0.014831446075687933
1368,2022-12-22,-0.01664840566007383,-0.01664840566007383
1369,2022-12-23,0.0040847811081138,0.0040847811081138
1370,2022-12-27,-0.005669068317025332,-0.005669068317025332
1371,2022-12-28,-0.012157311260123066,-0.012157311260123066
1372,2022-12-29,0.016988459655431897,0.016988459655431897
1373,2022-12-30,-0.0021416211354877003,-0.0021416211354877003
1374,2023-01-03,-0.0036861656413247,-0.0036861656413247
1375,2023-01-04,0.005489291377158899,0.005489291377158899
1376,2023-01-05,-0.012790536301190434,-0.012790536301190434
1377,2023-01-06,0.023640138395573065,0.023640138395573065
1378,2023-01-09,0.0010038039976246666,0.0010038039976246666
1379,2023-01-10,0.006947433443965167,0.006947433443965167
1380,2023-01-11,0.012482729112256901,0.012482729112256901
1381,2023-01-12,0.0048475720064549,0.0048475720064549
1382,2023-01-13,0.0043015664721427664,0.0043015664721427664
1383,2023-01-17,-0.0040874691722701,-0.0040874691722701
1384,2023-01-18,-0.01577736127895987,-0.01577736127895987
1385,2023-01-19,-0.008485421646358234,-0.008485421646358234
1386,2023-01-20,0.018991503231253166,0.018991503231253166
1387,2023-01-23,0.013867260648433232,0.013867260648433232
1388,2023-01-24,-1.5548964855333282e-05,-1.5548964855333282e-05
1389,2023-01-25,-0.0011061516856414571,-0.0011061516856414571
1390,2023-01-26,0.012122627519416734,0.012122627519416734
1391,2023-01-27,0.0041210405623300665,0.0041210405623300665
1392,2023-01-30,-0.013712983072908835,-0.013712983072908835
1393,2023-01-31,0.013538226892922167,0.013538226892922167
1394,2023-02-01,0.010558887876415965,0.010558887876415965
1395,2023-02-02,0.015894644033012165,0.015894644033012165
1396,2023-02-03,-0.010578699692592368,-0.010578699692592368
1397,2023-02-06,-0.005088578113630567,-0.005088578113630567
1398,2023-02-07,0.013853650038192831,0.013853650038192831
1399,2023-02-08,-0.011707911279203334,-0.011707911279203334
1400,2023-02-09,-0.0088681586512853,-0.0088681586512853
1401,2023-02-10,0.00011659121918366668,0.00011659121918366668
1402,2023-02-13,0.012774722530645934,0.012774722530645934
1403,2023-02-14,0.0008349784801562,0.0008349784801562
1404,2023-02-15,0.004155593010132633,0.004155593010132633
1405,2023-02-16,-0.015413218607153398,-0.015413218607153398
1406,2023-02-17,-0.002211390595568067,-0.002211390595568067
1407,2023-02-21,-0.02148536388511583,-0.02148536388511583
1408,2023-02-22,-0.00137531410049655,-0.00137531410049655
1409,2023-02-23,0.005715093474358166,0.005715093474358166
1410,2023-02-24,-0.012890683554843968,-0.012890683554843968
1411,2023-02-27,0.004266320165043567,0.004266320165043567
1412,2023-02-28,-0.0036475211418227666,-0.0036475211418227666
1413,2023-03-01,-0.004531973213298933,-0.004531973213298933
1414,2023-03-02,0.008487331933895866,0.008487331933895866
1415,2023-03-03,0.016323239105314,0.016323239105314
1416,2023-03-06,0.000927133141047,0.000927133141047
1417,2023-03-07,-0.0151897823652418,-0.0151897823652418
1418,2023-03-08,0.0015443170398533,0.0015443170398533
1419,2023-03-09,-0.017909974679289134,-0.017909974679289134
1420,2023-03-10,-0.013027849681312568,-0.013027849681312568
1421,2023-03-13,0.0011391716224165,0.0011391716224165
1422,2023-03-14,0.016665719747627965,0.016665719747627965
1423,2023-03-15,-0.0042419897497108,-0.0042419897497108
1424,2023-03-16,0.018868362504278435,0.018868362504278435
1425,2023-03-17,-0.0014567085346679001,-0.0014567085346679001
1426,2023-03-20,0.008300455780421134,0.008300455780421134
1427,2023-03-21,0.012376408633049799,0.012376408633049799
1428,2023-03-22,-0.014788761520858265,-0.014788761520858265
1429,2023-03-23,0.0051161204994932,0.0051161204994932
1430,2023-03-24,0.0040743525910314,0.0040743525910314
1431,2023-03-27,-0.00010671949056126687,-0.00010671949056126687
1432,2023-03-28,-0.0023771995863344337,-0.0023771995863344337
1433,2023-03-29,0.013973748031592634,0.013973748031592634
1434,2023-03-30,0.006284968738409401,0.006284968738409401
1435,2023-03-31,0.014513858967247701,0.014513858967247701
1436,2023-04-03,0.003740969516839434,0.003740969516839434
1437,2023-04-04,-0.005329240307713566,-0.005329240307713566
1438,2023-04-05,-0.0036756680221450336,-0.0036756680221450336
1439,2023-04-06,0.0035429816614569085,0.0035429816614569085
1440,2023-04-10,0.0009312663630635666,0.0009312663630635666
1441,2023-04-11,-0.0010913347458942188,-0.0010913347458942188
1442,2023-04-12,-0.004917302497417867,-0.004917302497417867
1443,2023-04-13,0.014693185791625102,0.014693185791625102
1444,2023-04-14,-0.0029297803295307337,-0.0029297803295307337
1445,2023-04-17,0.002074473158993333,0.002074473158993333
1446,2023-04-18,0.0003748474522230667,0.0003748474522230667
1447,2023-04-19,-0.0012611914010436666,-0.0012611914010436666
1448,2023-04-20,-0.006038370487146768,-0.006038370487146768
1449,2023-04-21,0.0011584998256560332,0.0011584998256560332
1450,2023-04-24,-0.00014450656981843338,-0.00014450656981843338
1451,2023-04-25,-0.015036526507869468,-0.015036526507869468
1452,2023-04-26,-0.0016269121915760002,-0.0016269121915760002
1453,2023-04-27,0.020279064861888667,0.020279064861888667
